Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ROOM1:Zone Windows Total Heat Gain Energy [J](TimeStep),ROOM1:Zone Windows Total Heat Loss Energy [J](TimeStep),WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),WALL_NORTH:Surface Outside Face Temperature [C](TimeStep),WALL_NORTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Outside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_EAST:Surface Inside Face Temperature [C](TimeStep),WALL_EAST:Surface Outside Face Temperature [C](TimeStep),WALL_EAST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_WEST:Surface Inside Face Temperature [C](TimeStep),WALL_WEST:Surface Outside Face Temperature [C](TimeStep),WALL_WEST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),FLOOR:Surface Inside Face Temperature [C](TimeStep),FLOOR:Surface Outside Face Temperature [C](TimeStep),FLOOR:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOF:Surface Inside Face Temperature [C](TimeStep),ROOF:Surface Outside Face Temperature [C](TimeStep),ROOF:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),MYBINDO:Surface Inside Face Temperature [C](TimeStep),MYBINDO:Surface Outside Face Temperature [C](TimeStep),MYBINDO:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOM1:Zone Mean Air Temperature [C](TimeStep),ROOM1:Zone Air System Sensible Heating Energy [J](TimeStep),ROOM1:Zone Air System Sensible Cooling Energy [J](TimeStep) 
 09/21  20:00:00,30.9,0.0,64860.5257046464,32.139929817490085,31.599313280593385,404120.17709386355,33.94032455809094,34.07978397558964,-193133.20878226924,33.42418725403131,34.35257966479497,-53737.68162194629,33.10855294454189,32.629394218306096,59360.364662951084,31.806617248813236,31.679250820491937,987355.093455116,35.17671841855208,32.580379457156724,-1301708.668474233,30.731494743475764,29.28733586867054,97743.92366651837,28.000000000000004,0.0,4299451.0092010675 
 09/21  21:00:00,29.8,0.0,85788.79970821018,32.17165576377391,30.869182987141585,378894.74578229996,33.86398240627513,33.00046801609873,-180320.5333433528,33.497193415593365,33.11185824843412,-93903.33655882395,33.04253668883656,31.76568972379244,68978.83417568819,31.843328605439417,31.20004567603384,936339.4331447996,35.01921286624594,30.94349422941532,-1219349.7705229202,30.399447376616706,28.46031922374391,109360.62732230926,28.0,0.0,4304474.9346585255 
 09/21  22:00:00,29.3,0.0,94729.58555501621,32.1295303710785,30.36820064063493,346868.4771045671,33.694124149544905,32.23607519424082,-167934.25719503322,33.42696850951668,32.257721196113444,-115638.2669880209,32.91082606508659,31.158076617125282,69071.49126250927,31.826529573846038,30.880955060590573,858737.2079481299,34.7214723536263,29.721224986338004,-1103108.9934587367,30.20200955907228,28.06467578933689,112004.3413265846,28.000000000000004,0.0,4205621.106700788 
 09/21  23:00:00,28.4,0.0,108542.71066210206,32.0229235644357,29.796626941793207,310910.32577178144,33.4558560024123,31.45504180321383,-157133.0252740204,33.25282155052855,31.358204541450675,-126921.61446354871,32.72297416756681,30.54544035340923,62346.43007333801,31.756932515259823,30.44355189357172,765933.2350807509,34.32865035196272,28.602266522509883,-973294.739156282,29.834008123988383,27.38380632191928,118159.38796798077,28.0,0.0,3932668.840485353 
 09/21  24:00:00,27.6,0.0,114510.31221880767,31.875556652428024,29.31239148124219,275168.6818690059,33.18004919909025,30.79444368078019,-147661.1230141129,33.018699096622,30.665725815841345,-131017.85184961247,32.50260318803501,29.989307377963566,52927.965283845275,31.652330690864748,30.011564479929884,669568.4364198622,33.887644650600905,27.87449301115433,-838119.2772624147,29.558414503313088,26.96737076266777,119133.16855342692,28.0,0.0,3702077.2982551404 
 09/22  01:00:00,26.7,0.0,126738.55654841918,31.69431229957196,28.730211221706586,239943.3617370078,32.878695999264764,30.05679539150723,-139776.37631306105,32.74360735665488,29.906963149991235,-132062.11524779984,32.256457756987814,29.337917153565783,41123.39258851432,31.515415438989532,29.5304250239753,573163.6159465066,33.41976773677333,26.88616359230983,-707493.2417493546,29.118616582493246,26.253022207151275,125101.36303818694,27.999999999999996,0.0,3467326.117075699 
 09/22  02:00:00,25.9,0.0,129455.44264977398,31.48869917136524,28.24441130737692,207899.83053411494,32.561948357282496,29.41890261975373,-132753.81636063964,32.44425099539914,29.267625775591274,-130031.10612276103,31.993330625160397,28.788707467745493,29832.531886440152,31.353333458824924,29.059346497643833,483381.1406880411,32.943325391726354,26.37771525073626,-582527.8232419763,28.84048716155519,25.90873996082837,124199.24261678121,27.999999999999996,0.0,3188058.8568255603 
 09/22  03:00:00,25.0,0.0,134674.84191604477,31.26275868135781,27.71851235991268,178154.74937691045,32.23498795235335,28.755132207754915,-126697.10988741252,32.12861871994181,28.608253117254357,-127241.8843927816,31.71634780861913,28.204931506755653,18494.36409951309,31.168734429156242,28.542125534064564,399489.61483238835,32.46656692763731,25.883259770977272,-467740.1876326819,28.488777795506905,25.44047975566582,125540.4536040643,27.999999999999996,0.0,2898565.4513438516 
 09/22  04:00:00,25.0,0.0,129110.10950719623,31.022514856629037,27.472567609506935,152485.6121278991,31.90232920598201,28.402838774447734,-120798.09589164435,31.80458123170991,28.25813074967257,-122590.87011359136,31.43067702351627,27.91065136677035,9187.0123325581,30.9668075581809,28.303126936795024,325420.6677851105,31.999430749330628,25.53930750736656,-362329.36154896923,28.350205140001265,25.41879562501174,118625.03530863787,27.999999999999996,0.0,2608770.3095934694 
 09/22  05:00:00,25.1,0.0,123923.53027651351,30.77200655367597,27.292008176741618,129645.82919119947,31.568093743493133,28.13303676612014,-115175.67742672973,31.476924902176798,27.989154798003575,-117589.82375674683,31.139653837416457,27.686915245983528,915.5301305641021,30.750985168642508,28.14341813929175,259211.15751815983,31.546989268429005,25.17953532586679,-269208.52925333596,28.196782935817623,25.383675036368572,112201.5135968898,28.0,0.0,2321856.2050201637 
 09/22  06:00:00,26.0,0.0,108299.84160398098,30.51969797365203,27.39640248202858,110646.21747854883,31.239256786805814,28.15913058723252,-109499.94884603555,31.154291949470764,28.014000370301787,-111294.23999340791,30.851163505822484,27.754026066326638,-5105.815048956808,30.52986072927837,28.28125095337507,202684.65685510295,31.115476516721614,25.00086086626023,-184828.12815672648,28.273314890559504,25.81036300135372,97397.257711475,28.000000000000004,0.0,2046881.5778239043 
 09/22  07:00:00,26.0,0.0,18318.47553455403,30.284574255455095,27.552935574347526,93680.14632294913,30.928916680324157,28.207570787020543,-102471.90251252672,30.855390833060817,28.0931958092297,-105429.39252962443,30.583766084693885,28.273754902594618,-10542.48332641704,30.324438563883668,28.205786437615917,151068.43127787337,30.72087275261151,25.602708243037327,-110491.59359885739,28.332605300684804,25.94067642019121,84186.79436660337,28.000000000000004,0.0,1796329.0653369906 
 09/22  08:00:00,26.0,357467.79600213165,0.0,30.104796398210304,28.23100278752518,87062.61120787569,30.662620795830815,28.972349538215365,-87756.57798317022,30.617657598305176,28.685686876337055,-91462.81278488392,30.37838218855025,33.356354652440096,-8059.085877204352,30.202482102814116,28.122791936360613,100609.30846938738,30.40469885411647,29.617367357037512,-32534.086983730966,29.493407494336907,27.214821402875657,32140.64395172627,28.0,0.0,1614173.7969309946 
 09/22  09:00:00,28.2,958803.6580042253,0.0,29.999777650497176,29.795078356985044,96287.5040363551,30.46969377425508,32.25623738605586,-63478.68250655988,30.459675429030156,30.256527049409595,-63585.95564941897,30.281086424815324,41.07882653993025,-1421.9673716837249,30.210488685336063,28.732298706503293,43759.850372754074,30.20770823231094,36.078642409852286,45777.167225149,31.71851628458495,30.30925532282197,-57337.91610659523,28.0,0.0,1719633.085863507 
 09/22  10:00:00,28.7,1692928.0751768658,0.0,29.969200993648908,30.9298616774359,118856.1539381726,30.365727760898164,36.90448129079027,-29683.249490477865,30.380821431303286,31.344406723407584,-24158.760767875814,30.349409862559916,43.961697001529515,-13241.606561602526,30.33849425487903,28.975918373267266,-17876.81613513041,30.175896578801623,42.60082817679179,89274.82233459488,33.41872415503144,32.276400296002066,-123170.54331768058,27.999999999999993,0.0,1732197.9236252354 
 09/22  11:00:00,31.0,2388720.869904139,0.0,30.031526875756214,32.578006295871575,161734.15551253347,30.40677994169819,42.800479618303584,5902.900933738621,30.39955074145021,32.95660708499393,33813.430453953864,30.629506735629004,44.370281789257206,-46386.687553467455,30.570093595093358,29.825284263781327,-48545.604739347844,30.372436078746933,49.396547049632325,81863.03285461682,35.22007299354175,34.81104219119197,-188381.22746202743,28.0,0.0,1886824.9009435207 
 09/22  12:00:00,32.0,2758086.1334462175,0.0,30.171593359561285,33.503675063980744,212217.7868096153,30.620751660149335,47.07421596336406,24880.74213014925,30.500424848249345,33.83791482096623,97779.76075955557,31.059478573822997,41.268087188105106,-97629.6069701916,30.806520489385132,30.400816172514265,-17221.383199363478,30.80203051789257,53.11220898211365,-14213.66719159512,35.92422961639625,35.54497186543358,-205813.6323381699,28.0,0.0,2098394.9411299704 
 09/22  13:00:00,32.1,2889964.6496284534,0.0,30.389623967518666,34.10779028042621,269951.5551687801,31.02318825226281,49.6101289052698,18464.485542620314,30.683573425322237,35.77216972003656,167449.78431031268,31.552123551776624,37.78863988114341,-137156.09175084045,31.039250040379066,30.658012870861175,81272.08626068647,31.449550000343937,55.557138206619044,-191264.31811405232,36.35489680045282,35.992366917262416,-208717.50141750666,28.0,0.0,2395168.1449583825 
 09/22  14:00:00,32.0,2589415.723192412,0.0,30.63899261640897,34.15933833120933,320876.51473295415,31.561008885649795,47.99473234781699,-21544.174639817902,30.910480117893076,40.66072122971619,225984.61630668063,31.982736778930356,36.87845604459385,-151284.9610500211,31.18367700384182,30.795015391445066,246183.71795222463,32.21701909459158,54.417967981848335,-443369.35560012364,35.94115630701418,35.350724071811044,-176846.35770189666,28.0,0.0,2719588.976687729 
 09/22  15:00:00,32.2,2067770.8445231575,0.0,30.901282310479637,34.15474349460219,364853.9444773067,32.15901525332789,45.12848308796664,-81967.24476734473,31.19661552798351,44.620891683121656,261348.3226934938,32.3091778757725,36.26523762974088,-131286.6330669841,31.254174074085892,31.002639396334267,455934.3653561319,33.021175308335486,51.82856223955415,-728334.6352155383,35.40430720173299,34.87279436150129,-140548.11947706525,28.000000000000004,0.0,3050844.543926281 
 09/22  16:00:00,30.9,1471180.8361376845,0.0,31.152649080367603,33.42317499747204,398666.93802633125,32.72315817588091,41.30038626125244,-142271.32419067228,31.562971721826568,47.10796759735793,254423.53963396171,32.535794739873275,35.11885415391047,-89899.91746872703,31.290837816668816,30.676735234645,662128.0323312635,33.7651154742439,48.02094749416712,-1002599.1266864629,34.239815231660145,33.14813841131377,-80448.1416456938,28.000000000000007,0.0,3361534.506356863 
 09/22  17:00:00,30.3,748149.9333293024,0.0,31.353866364052795,32.51637436186504,420163.58223567624,33.16390619605937,37.36820319995718,-189681.1887978393,31.983964516576545,44.00646969870786,197982.26372146822,32.66036307631698,33.92655187669961,-42068.14508790461,31.272732699255606,30.505867112774144,848501.9814647895,34.35101229261026,42.70912631627605,-1228446.0854285653,32.63489739245813,31.289727242619392,-6452.40810762416,28.000000000000004,0.0,3615952.4722571364 
 09/22  18:00:00,29.9,186373.5928712932,0.0,31.50454174931852,31.456021616820728,431917.59465298307,33.44573623759885,34.79496027276613,-212683.75545719053,32.41934118952267,37.86949767323537,108415.27037581458,32.70931300326562,32.675551769519686,5257.910069409147,31.26241424802264,30.369093628994932,977884.6793362276,34.74409540138347,37.125845162661825,-1375716.3088072583,31.00194424576216,29.55640168274033,64924.609830014335,28.0,0.0,3808608.3488876107 
 09/22  19:00:00,29.7,0.0,70303.13642576928,31.595329039191448,30.602778216508693,436000.4019724531,33.55402947719997,33.454269180022436,-211468.9647829655,32.76886421865566,34.22831237273197,20055.37513808871,32.69015749766483,31.707067480384346,48156.7149146056,31.27824613780669,30.28291903990892,1035706.1594521455,34.916371640956264,33.46407692061976,-1426178.9810964272,30.26435652137593,28.680119370967418,97729.29440210019,28.0,0.0,3787290.9257840985 
 09/22  20:00:00,28.0,0.0,103081.02754530337,31.642102307880698,29.648312459415177,423711.5505087658,33.52643473053417,32.06170093941071,-197183.32488010215,32.97462380381601,32.4739189522854,-48773.18562194397,32.6284007958956,30.606813567530086,74104.3626719053,31.299703355872584,29.713072983239456,1029276.7005965342,34.89079374248501,31.2307715713591,-1401098.8130461862,29.70856726409977,27.386927903749324,119962.70977102726,27.999999999999996,0.0,3829827.1699646115 
 09/22  21:00:00,27.0,0.0,119551.29453584176,31.616265433120283,28.96639204226938,398465.29959991714,33.381497258944826,31.05355239067016,-181013.37261835922,32.99995083876709,31.27687680720086,-92530.07462655449,32.500954346740606,29.80635944296963,85327.76030058032,31.28014807127703,29.252257123370097,977293.7031853033,34.67372554632564,29.732960656895965,-1315970.8600718505,29.39755983656994,26.714141032056773,128427.54423096363,28.0,0.0,3770493.2420087676 
 09/22  22:00:00,26.4,0.0,126088.68671890761,31.52417968272581,28.45534077229673,365820.19428179937,33.15172716610497,30.270272479794716,-166262.37724788935,32.88299559647563,30.295151769879332,-115841.01891707067,32.31594803792988,29.264643588427198,85955.22138608708,31.215583717552704,28.893207815222354,897052.2868857542,34.319300634794665,28.650877848642505,-1195900.6750527672,29.19555451269457,26.34617868547832,129176.36866408684,28.000000000000004,0.0,3618508.587479962 
 09/22  23:00:00,25.8,0.0,133308.65694956484,31.373534885205476,27.989242610218362,329548.9350998365,32.86059062778256,29.59922528749377,-153572.60074962294,32.66374028009619,29.552041948099365,-126966.89517696942,32.08176855211919,28.724065672335072,79669.85421416465,31.104369178268545,28.53642450198507,802117.8697873696,33.874747693621146,27.6915567542418,-1061326.1561232293,28.90400454637745,25.901707893320975,130528.99294845088,27.999999999999996,0.0,3303933.7282173648 
 09/22  24:00:00,25.5,0.0,130712.77925501546,31.18790240156547,27.668074598601784,293888.64114815526,32.5386982480575,29.082749566044324,-142426.4060710563,32.387531494042314,29.000413690937435,-129615.29029635679,31.822043028077246,28.328981033752786,70641.20558303481,30.96348504867738,28.273973274408828,704719.8398367043,33.38974260098198,27.132007516847324,-922250.4953690482,28.757236124400322,25.79514812584131,125042.50516856677,27.999999999999996,0.0,3041915.282271035 
 09/23  01:00:00,25.4,0.0,132986.32247982197,30.975413691740755,27.362080844911976,259075.51678840088,32.19905733829927,28.623924382687626,-132955.06360402043,32.07628250493244,28.513620751637415,-128562.43478961899,31.544141103083643,27.956068451918195,59339.86006759161,30.79669991705648,28.09135248811499,608351.1182214294,32.887420532563915,26.290394894307347,-789016.112182864,28.47472996181773,25.47053713638809,123767.11549908214,27.999999999999996,0.0,2787015.001267462 
 09/23  02:00:00,24.9,0.0,130533.36353465535,30.747268847678633,26.975180500310422,227054.6969814865,31.85370642948812,28.22723223041144,-124612.38248300174,31.749201956762192,28.0236731193588,-124782.20874673565,31.258156421694693,27.566999706308913,48086.54863174428,30.613099862295073,27.797897571806036,518128.74805629096,32.3864558799705,25.926962057447426,-663137.8728634202,28.268317563978258,25.311831760785594,119262.47042363635,27.999999999999993,0.0,2498193.9327658648 
 09/23  03:00:00,25.0,0.0,127148.89468254452,30.50984138058397,26.774122878166892,197833.7429829227,31.5102335059913,27.92487709013062,-117436.38874788453,31.41723935725992,27.702038018806903,-119912.9093412591,30.96973091731626,27.316797730570908,37148.178178522554,30.418423266748324,27.68418395543337,434497.6734068041,31.89625557421314,25.398328951381565,-546601.4091947373,28.067806729794484,25.186315625474833,114471.1127156319,27.999999999999996,0.0,2213297.1827765834 
 09/23  04:00:00,24.7,0.0,123605.64104547162,30.267664778078775,26.52927708558206,171596.5717156277,31.173803785423324,27.580698716261733,-111371.11227393964,31.087384081716216,27.351108333965833,-114637.98078760211,30.682923454158903,27.02987360323057,26883.652738828165,30.217052962920775,27.469560117754366,357906.61858744395,31.423614859264312,25.119845617085016,-440447.17005746247,27.860690116976457,25.05917191244555,110069.42007710435,28.0,0.0,1938414.0863439317 
 09/23  05:00:00,25.0,0.0,111801.62285986934,30.02628191725661,26.545367867227046,149301.00747770816,30.848240282312673,27.517291247862595,-105895.72866048428,30.765916659971566,27.29228957650346,-108251.94640434081,30.402427922518335,27.006737622141785,18556.14433672158,30.014318707293036,27.44119575727617,290308.3439723491,30.973886962497172,25.0393550433812,-342577.45502533717,27.85338177304402,25.29712071462359,98559.63430338392,28.000000000000004,0.0,1679182.5783058207 
 09/23  06:00:00,25.0,0.0,104105.9831129678,29.788774453795934,26.48752629682569,129174.58791822767,30.53620003050552,27.37505626267944,-101187.71629221896,30.455898182336053,27.156576371274703,-102500.70508352175,30.130461660527246,26.91136677956843,10706.290858636927,29.812271597625642,27.3510644208106,229008.814543957,30.54973029793004,25.033032022882946,-255885.8123264799,27.7609144268705,25.38847153809354,90684.54038139916,28.0,0.0,1436858.6272381241 
 09/23  07:00:00,25.1,0.0,33632.893721893815,29.570653027410984,26.67899673513397,112246.80855932966,30.246332753159592,27.47731445230302,-95320.22127212254,30.172416695616644,27.28031970000184,-96212.4902392309,29.881799045380706,27.223342058083936,4616.637434459503,29.626463025728413,27.296260491907592,175911.4506401699,30.1674061871118,25.67486452908778,-178776.62608885954,27.837608719402624,25.627467092155598,77534.44096625417,27.999999999999996,0.0,1222413.2021276865 
 09/23  08:00:00,25.6,272567.17337579915,0.0,29.403007690665433,27.48533070909255,104491.00092683102,29.997558682551315,28.336803504488113,-82880.16063354506,29.945694607074312,28.02724706430016,-83126.18459271902,29.68847702293729,31.051707820380283,5923.965159992442,29.508378035222968,27.38070550099045,128901.69572786932,29.863122542373436,29.02741954051319,-103046.85510194662,28.904182963000608,26.95410332285229,29736.538513518008,27.999999999999996,0.0,1064809.3295234668 
 09/23  09:00:00,26.0,841086.7163111725,0.0,29.31434191658222,28.382745400383726,108359.51936900585,29.822630168707693,30.58745944821435,-60887.364856797154,29.803261358087898,28.871825769872974,-60477.94501431867,29.597013155866936,37.95116412949889,10841.799498465372,29.52115277758339,27.469349639409387,70035.00869549283,29.681852969567608,34.04789368057223,-34844.706333849164,30.457832682917456,28.512953008065438,-33026.31135799902,28.0,0.0,1178606.1595359463 
 09/23  10:00:00,26.1,1326250.181962678,0.0,29.268390424024567,29.28573700925504,120890.67366373865,29.710336169750732,33.83965115018853,-35479.18213361108,29.708467768400986,29.689872750565428,-31064.275259530972,29.620992959061294,39.33251328823175,-625.564793039222,29.582271854754694,27.48307210621365,24655.684762859026,29.61945629521897,39.08817128981283,-725.1835715848889,31.5968008200864,29.89027879340381,-77652.15266883133,27.999999999999996,0.0,1164050.8753528937 
 09/23  11:00:00,26.5,1729245.3022632839,0.0,29.299841311174344,30.15706849651977,141585.68545257443,29.705739159128196,36.82524388848274,-9967.994496804295,29.695172348425967,30.54010353207938,5146.839337799674,29.82209794253786,38.26923217632615,-38796.90406083354,29.666284950921764,27.590565950155955,28621.556292249064,29.74755901951751,42.98294153171671,-24587.368692774784,32.309889560850706,30.6645249154019,-102001.81383221044,28.000000000000004,0.0,1236579.7267277748 
 09/23  12:00:00,27.0,1931481.861490487,0.0,29.386085257152722,30.68168782257457,171108.20555553708,29.82145524459248,39.094026903489286,5508.485275444667,29.740317138453396,31.01602543321523,48772.88745837835,30.129504316265173,35.88555957261291,-86163.22312778466,29.75625193930424,27.7549529807159,81861.63935733441,30.050284239982844,45.05511124298577,-111098.95037714079,32.68235480532735,31.034124121775903,-109989.04414176855,28.0,0.0,1341965.28344129 
 09/23  13:00:00,27.0,2263498.0319336103,0.0,29.5419724732599,31.071024177692387,216929.4883746387,30.077905996983578,42.00380629061309,12598.842312333003,29.85889117180122,32.34627036507735,107328.56103635866,30.482681777734438,33.612108172998425,-109402.10003267227,29.965564434942667,27.791445673696593,133014.02242307557,30.520574505454114,48.19812640858273,-232070.6813408069,33.42536032623639,31.634786183474148,-128398.13277292628,27.999999999999996,0.0,1533574.3370947626 
 09/23  14:00:00,29.6,2475999.684123265,0.0,29.740382173257398,32.11093426236656,268129.40917458077,30.44043730281848,43.953038242261094,3111.554034148478,30.030208239697735,38.15600648995083,167714.3027056418,30.801459615803502,34.051321251764406,-100902.11709948078,30.183844937398764,28.663594755419062,216197.59492459628,31.099334133408302,50.811799476574706,-388398.99158115906,34.68185821598962,33.53202210931181,-165851.75215832764,28.0,0.0,1790630.077739463 
 09/23  15:00:00,29.7,2088542.1434398287,0.0,29.91948204107388,32.15319355549082,303306.81469178916,30.852546965712893,42.311286947174935,-33925.25911813591,30.22469810185957,42.89856676056735,197364.66075947927,31.015042268523295,33.676676557174765,-78457.83484237999,30.251301383924858,28.904801694137944,355647.0384779032,31.69778356857234,49.61007821848846,-602783.7739430649,34.327457531280515,33.158997637365474,-141151.64602559054,27.999999999999996,0.0,2010680.0965580689 
 09/23  16:00:00,30.6,1521322.8337914445,0.0,30.103500300352795,32.26835601349568,333063.4354409701,31.287484697359947,39.78849803209334,-80351.03244460151,30.517234178322845,46.930602325676645,189116.34420781906,31.171057303419147,33.54232619444568,-39568.72516664314,30.24313488389403,29.383963099853332,538050.0888799303,32.30624732564116,46.97387099056976,-833037.3593015787,33.73038959982193,32.76327156654048,-107272.75161589614,28.0,0.0,2218683.8544501895 
 09/23  17:00:00,30.8,757439.8374591101,0.0,30.26218955421532,31.839162137669074,352854.7271047054,31.673304006609808,36.37129719301925,-124279.785150203,30.902058146160257,43.969338752876595,129632.61909904127,31.26636195223697,32.93558257223791,1907.526359531261,30.17597905187384,29.64597387081452,723967.6526614818,32.83726666010518,41.95641897287074,-1048738.7499893394,32.12216116107231,31.23126753531608,-35343.990085217454,27.999999999999996,0.0,2394772.9084162894 
 09/23  18:00:00,30.1,209292.4229526834,0.0,30.410949102751758,30.862952031283957,367994.4993325063,31.97208812971077,33.95771185767098,-148697.96529732275,31.355373082061316,37.748660148685175,37545.40968405223,31.33542683630669,31.83804298356415,44552.34949711368,30.162235320433638,29.558873196316945,859594.1525696394,33.25188525359196,36.4279515173902,-1202562.6441797726,30.344083044426725,29.19691927276665,41574.19839378385,28.000000000000004,0.0,2561852.346401918 
 09/23  19:00:00,29.5,0.0,60830.917668165035,30.526926196003124,29.885805029791804,377958.32556811214,32.14158687506485,32.46740159574133,-152642.50159003196,31.753047790748116,33.79335912321248,-52189.77746636015,31.367362513891525,30.757472660833464,83714.49534139708,30.20095335771645,29.434937161812552,929580.7776616168,33.486521625968116,32.47832403536054,-1266572.7995866933,29.4912488565991,28.11014496300845,80151.48007195971,28.000000000000004,0.0,2560595.3105119234 
 09/23  20:00:00,27.8,0.0,90133.00417513799,30.61909572898264,28.98823349420651,372761.0737461958,32.19790024620246,31.117033978154613,-144321.81454275665,32.022169416048364,31.99334540299206,-120322.58030187743,31.377588872924214,29.725518554283,107074.09158935123,30.265028644876118,28.928366229849573,938374.8618520639,33.54490037133611,30.391321636025058,-1255061.1247842717,29.01879039217164,26.986739364978575,101495.49244129544,27.999999999999996,0.0,2656337.4907525647 
 09/23  21:00:00,26.5,0.0,109714.71670339874,30.644002483352786,28.244223178902768,353580.93153600575,32.14057291654481,30.0553746118993,-134630.38641243562,32.10883280211586,30.686763902475253,-161468.58190595338,31.325967880578297,28.876607889341553,114734.04210714997,30.294158280562442,28.418466759605693,899336.8918571157,33.412723798452255,28.928401847374314,-1184989.4565855213,28.681448871029716,26.199600520221793,113436.5594036391,28.0,0.0,2664977.1687940517 
 09/23  22:00:00,26.1,0.0,117746.73599228568,30.60249856601183,27.78609842193277,326340.8563235981,31.99398367017546,29.368467931999742,-125664.33624720242,32.04645173955892,29.84199470897659,-181093.295926321,31.214214684599863,28.340304069275778,112261.16519579566,30.2790870633754,28.143491919294476,830311.879796613,33.13905506152383,27.777740466819704,-1078341.759201461,28.4918439841191,25.832956822173628,116185.49005897794,28.0,0.0,2587254.909985295 
 09/23  23:00:00,25.2,0.0,128073.48757971605,30.498881362519015,27.246629458021815,294519.52624966216,31.77829511820535,28.632571770591156,-118111.27936391057,31.8743226536572,29.009825475801495,-188185.92595805565,31.046735103472262,27.72590475910202,103036.31947323853,30.214643822035672,27.724660374562202,744260.4998232151,32.768114071458605,26.82672690005115,-956499.4933150792,28.16899954012581,25.273870755896326,120980.35309092952,27.999999999999996,0.0,2347047.1113956445 
 09/23  24:00:00,24.8,0.0,130181.8985672008,30.355319916793427,26.87139233580995,262423.7454604745,31.52334215714918,28.09281600759714,-111551.41061786437,31.638891783466587,28.31751241556067,-187199.1505992165,30.84548102425378,27.353684292441194,91396.5828615789,30.11634620707475,27.438753457885632,653572.1584773686,32.34789463597092,26.123032947202464,-828979.6498591779,27.947174553729724,25.007464781888018,120337.72427683717,27.999999999999996,0.0,2155554.8726269025 
 09/24  01:00:00,24.5,0.0,132174.55710186245,30.17966991031304,26.548093404036113,231214.75694881473,31.241827163776694,27.644942559764775,-105944.2355413781,31.362359985815107,27.807124621522362,-182146.5295792399,30.61827725448129,26.98896127078668,78480.17095278935,29.987637771105636,27.19628411251902,563488.0416519326,31.90175613710191,25.420803550483313,-704578.5794260738,27.699913802174763,24.70771091493748,119486.37499315532,28.000000000000004,0.0,1966693.872837898 
 09/24  02:00:00,23.9,0.0,136285.01796220065,29.9814087677647,26.172093596647457,201594.48084500202,30.94553549394658,27.162007129577475,-101224.13223591591,31.06201420845006,27.282504697283564,-175158.15352510373,30.374626728474958,26.57271498076156,64964.605457168065,29.835403802971506,26.865566901715013,477076.35328508326,31.44715395199586,24.815223590010508,-587486.3770790709,27.391206390851607,24.30702968677548,120233.22325283721,28.0,0.0,1735373.322814536 
 09/24  03:00:00,23.7,0.0,136328.74356876092,29.768514315729398,25.904594751853725,174656.6521483357,30.642845306108747,26.809594053795543,-97128.95185235862,30.75058139944493,26.89641158514867,-166854.22210266537,30.12194148402517,26.26842694360571,52135.3549998983,29.666274937688467,26.64753249070917,397313.6841503605,30.995383261540304,24.255029437713343,-477878.1451113589,27.16018618182636,24.07699895667588,117755.6277677888,28.0,0.0,1502066.838641334 
 09/24  04:00:00,23.2,0.0,139576.05255840442,29.545131558133065,25.56124156415985,149713.08743491542,30.33858728136771,26.38996423879172,-93833.15856629048,30.434969054034443,26.45119427127068,-158901.02638210895,29.863596870821514,25.889975983243954,39574.98924168139,29.483583113115635,26.34536668496791,323432.9078354943,30.551528567676367,23.697699815141696,-377616.7326856719,26.861385232281577,23.70174870636106,117629.9331219805,28.0,0.0,1271420.5119165808 
 09/24  05:00:00,23.1,0.0,139222.88086341435,29.315463971841414,25.241249891812966,127432.79761069613,30.03625987091735,26.07991748295855,-91106.16349078939,30.120687178550984,26.052505725582833,-151083.99922528703,29.603112999534662,25.58702728507093,28193.616318955115,29.29143306503621,26.159397691485236,256765.17420384786,30.119299593814784,23.148709765027043,-285013.1661710057,26.635279585612068,23.48516262207852,114811.7407535835,28.0,0.0,1049862.4344085641 
 09/24  06:00:00,23.8,0.0,125063.25813802202,29.082855045764216,25.29228166849097,108880.06071607053,29.73817677458819,26.077563036393684,-88587.52957040048,29.811488421037087,26.022112853364774,-142469.29837865292,29.343513458841212,25.61430240032523,19171.983694872724,29.093888611972524,26.250090871368645,198852.60201409608,29.7011156359455,22.951882841705643,-197328.7615363293,26.69779100729818,23.83782983341871,101480.9430603435,28.000000000000004,0.0,843608.0194162165 
