Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ROOM1:Zone Windows Total Heat Gain Energy [J](TimeStep),ROOM1:Zone Windows Total Heat Loss Energy [J](TimeStep),WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),WALL_NORTH:Surface Outside Face Temperature [C](TimeStep),WALL_NORTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Outside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_EAST:Surface Inside Face Temperature [C](TimeStep),WALL_EAST:Surface Outside Face Temperature [C](TimeStep),WALL_EAST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_WEST:Surface Inside Face Temperature [C](TimeStep),WALL_WEST:Surface Outside Face Temperature [C](TimeStep),WALL_WEST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),FLOOR:Surface Inside Face Temperature [C](TimeStep),FLOOR:Surface Outside Face Temperature [C](TimeStep),FLOOR:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOF:Surface Inside Face Temperature [C](TimeStep),ROOF:Surface Outside Face Temperature [C](TimeStep),ROOF:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),MYBINDO:Surface Inside Face Temperature [C](TimeStep),MYBINDO:Surface Outside Face Temperature [C](TimeStep),MYBINDO:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOM1:Zone Mean Air Temperature [C](TimeStep),ROOM1:Zone Air System Sensible Heating Energy [J](TimeStep),ROOM1:Zone Air System Sensible Cooling Energy [J](TimeStep) 
 01/01  11:00:00,14.5,3841784.1724628652,0.0,20.109251897329646,15.619802324740533,143553.61402845682,20.267989573000882,36.25510240015452,58484.57091227691,20.158230861972875,15.630474993118941,128170.434647815,20.18773767086863,26.9504516971434,118899.29793085222,21.524099105733864,13.968726313755468,-575343.2009197965,20.027692004579567,28.72768326839592,319781.19504182885,25.928363736110896,21.84431399959999,-193545.9116414329,21.222945469600873,0.0,0.0 
 01/01  12:00:00,15.5,4260654.510516731,0.0,20.245304819409963,17.494678168589598,164208.85032834546,20.363522369023688,43.1882698301941,83312.85827829225,20.292131695644265,17.503953294882255,149481.64275610333,20.322488051844392,24.003087545463334,139930.64910435528,21.883570629258244,15.146886169325917,-672556.192470419,20.158990812159153,32.6981996863345,361710.96603548975,26.995493780979928,22.990404517997774,-226088.77403216684,21.451130464660093,0.0,0.0 
 01/01  13:00:00,16.2,4066246.877909187,0.0,20.34027415053916,18.64102809970113,165119.67986006313,20.429293749267856,46.13436285118846,92170.92055143332,20.38494112128574,18.649127944832728,151058.03841078418,20.42001727393338,19.383762627630723,140011.0530922281,22.006585430888826,15.953646505067796,-688751.4013804605,20.2531197101794,33.581961626734824,363958.37263141293,27.024179280997487,23.3008303140424,-223566.66316546098,21.547040786226304,0.0,0.0 
 01/01  14:00:00,17.9,3224612.049652875,0.0,20.355008617239584,20.057844170609382,145604.72685832562,20.437663536576295,38.75646265822939,81200.20563041797,20.39763079871922,24.835684874258558,132184.6406918583,20.442173958470462,20.425809696126404,118153.27999637334,21.83845926138606,17.463241962125004,-615069.5536318728,20.27033169055567,31.376164390147306,325595.059231453,26.018286162377763,23.048205296175524,-187668.35877655513,21.508904738328606,0.0,0.0 
 01/01  15:00:00,18.1,2229252.554445224,0.0,20.303969155570734,20.25207475301232,118621.24398562673,20.408944240140496,31.306675163164986,58967.734553767616,20.344692310047634,26.045835625062917,105805.7264223378,20.402182894057248,20.41554369381227,87704.24884142885,21.538002666114398,17.84621418411147,-515053.59789644106,20.226161583680803,27.84329469538717,270472.779317835,24.224324878689345,21.66011454183206,-126518.13522455473,21.386935667761087,0.0,0.0 
 01/01  16:00:00,16.6,1396696.069717441,0.0,20.223601524805748,18.236856788587033,91840.91819466888,20.370472378161903,23.402672338378025,33244.51009975586,20.26278661597212,23.318154118478766,79519.58180609239,20.33385926857149,18.324929483642638,57158.762880411894,21.22121527563756,16.885302529405863,-422856.17960099626,20.1585634011194,21.42195028735993,212210.03742231653,21.969808341392195,19.108778230182622,-51117.63080224923,21.245969028205757,0.0,0.0 
 01/01  17:00:00,16.3,728661.6603440474,0.0,20.124541505304272,16.687707758205388,73320.11298634752,20.333136809261106,18.683605917747887,6766.054213264452,20.163259299375827,19.887632154953927,61158.061078432525,20.245341374799942,16.792115681715376,35358.32980798931,20.935328474180768,16.634452417547063,-345240.64359947667,20.076552327896,15.656448320009995,167040.12342486635,20.31650796473616,17.612198446740308,1597.9620885761506,21.143602294918523,0.0,0.0 
 01/01  18:00:00,14.6,0.0,140979.47382856725,19.997550649372073,13.937833907947283,47244.55392149408,20.28251065644182,15.016186890330628,-25991.67755904375,20.037686819104355,14.523720208832907,34653.12108800763,20.125900573834567,14.066298075406248,6960.654361612904,20.585126584117372,15.352118062689124,-260509.24862514547,19.9681151943523,8.465752411014575,106682.75451024425,17.513679769354326,14.298386153200454,90959.8423028307,21.000136989716538,17153.380396766133,0.0 
 01/01  19:00:00,14.3,0.0,145683.75808679007,19.927769873157935,13.259261389325436,43272.900646107766,20.2562145445352,14.145361941984067,-40276.708585683795,19.971586299142317,13.59192782264442,29536.708819856787,20.06079292924032,13.409768564668692,1551.9727005828458,20.430272574387253,15.001745024331576,-217018.69836630792,19.92105820029439,6.625143982954513,85712.73639315553,17.238308962150654,13.93006163678865,97221.08839228912,21.000002420305115,325908.34198040096,0.0 
 01/01  20:00:00,13.2,0.0,149727.38384168054,19.898391568110103,12.508435930981285,40849.174109517284,20.25910481430033,13.191028258730917,-50575.684287374315,19.947369957655066,12.772702661466635,25501.18879597199,20.033049559472797,12.594337170342296,-1371.6805827114204,20.337231872854154,14.102619282729739,-183804.21245180123,19.91284284458943,6.605056158637116,68702.13908939245,17.094333273261668,13.693812331683944,100699.07532700531,21.000000043048058,335128.5152411269,0.0 
 01/01  21:00:00,11.9,0.0,180910.44828786663,19.878280637158138,11.097775122231807,36226.08279496774,20.263118593329413,11.669823138724507,-58636.858065657165,19.93281646842447,11.286012253324,19139.56512944008,20.01241501946367,11.155789273975227,-5822.739004680383,20.26868747881838,13.011409164666617,-163595.38423042922,19.908274323898336,3.7969495370233592,50735.7323001963,16.428122688198243,12.33859581030606,121953.60107616302,21.000000000819497,362298.2681950692,0.0 
 01/01  22:00:00,11.4,0.0,187358.35621076252,19.865405213801207,10.624221112278626,33962.041265531996,20.263968013365368,11.004788921367155,-63731.29942706173,19.92481164202824,10.708669854625205,15351.132434709387,19.99744602096002,10.597009089022327,-7424.912959036332,20.21823524354385,12.48515286243089,-145454.27228573558,19.904574690355467,3.7209620408950204,40984.762436556,16.275379017498324,12.029337557317604,126312.5485350362,21.000000000016005,373774.5742018473,0.0 
 01/01  23:00:00,10.7,0.0,187300.47517183973,19.84861484397758,10.243519258980124,32101.184325994713,20.252714098122016,10.549350812478341,-66818.90658785921,19.911616118066238,10.301857381201604,12366.383668972634,19.977467821469244,10.22908299453606,-8279.552170737163,20.171460239536636,11.846436839823522,-131076.57719863649,19.890664746905287,4.603974208354954,35747.299894397496,16.261017133477935,12.017110762786558,125960.1680678682,21.00000000000043,518142.1810653662,0.0 
 01/01  24:00:00,10.7,0.0,191827.91812127066,19.835464296167835,9.998290110132002,29497.40323795911,20.239410379846326,10.35293101884673,-68675.57798850477,19.900660987969122,10.093225361300417,9076.772060635672,19.960413953189835,10.022490405500154,-9654.342299421987,20.133885266170203,11.734120436303147,-121428.0958337914,19.874840500075567,3.9110859786163443,32401.579365095084,16.154201452849748,11.832686509356563,128782.2614580282,21.000000000000007,531442.1437026261,0.0 
 01/02  01:00:00,10.6,0.0,187464.30862413376,19.821726683321657,10.010696465751803,27515.11484818073,20.220549916725947,10.31946819504458,-69317.04268662928,19.88784968191539,10.089854463960412,6806.612866574999,19.942319630095994,10.034501170754446,-10265.561612048481,20.09991224848299,11.595330888051276,-113110.14012875507,19.854230389746906,4.5970497459321304,32718.578001639617,16.225859399367323,11.961490088943606,125652.43871103752,21.0,513680.2613890839,0.0 
 01/02  02:00:00,10.1,0.0,205304.70201799838,19.8038000688429,9.310342922867294,23251.513408266426,20.195824192672678,9.66645391151756,-69854.7506949228,19.869808244630637,9.413507100697695,2582.1945088424964,19.919764181574315,9.33384209141533,-13071.89415002142,20.064393949452597,11.174940084408972,-110679.47962308252,19.826342044837762,2.7296363744787273,30562.583412601718,15.849984236797809,11.236896081676264,137209.83313831667,21.0,535017.7525285615,0.0 
 01/02  03:00:00,10.0,0.0,202002.00098456736,19.784901372536805,9.233431867691381,20936.343565726846,20.166850386609962,9.56292464240234,-69368.94093434184,19.850009539213488,9.318061324576387,552.6037184615058,19.89611342198668,9.2555568980924,-13891.00958324047,20.030152358649644,11.036167848857067,-105915.63479611264,19.795983077009634,2.8244175803389773,32962.57679963997,15.89654047390411,11.31196175144953,134724.06122986675,21.0,551180.8134742123,0.0 
 01/02  04:00:00,9.3,0.0,211321.93615558877,19.7628023706324,8.676715567598889,17410.153430005135,20.134090930614445,9.006604643448421,-68868.85167579437,19.82645631192004,8.761122952859692,-2513.9710813527013,19.869246958760318,8.698737015595716,-15916.078291954773,19.99406230781544,10.468351862995316,-104239.48074806663,19.76154475119481,2.2782833351244083,33605.78742991354,15.689601286300046,10.922024048091998,140522.44093724986,21.0,573693.9874286721,0.0 
 01/02  05:00:00,9.3,0.0,211389.58053166184,19.73930623877647,8.599591204776807,14795.296754302082,20.098677725654575,8.913139167053,-67914.93386670142,19.801142427154133,8.675285864027021,-4555.176010193645,19.84104653193137,8.619903590712484,-17049.68266052353,19.9577537157999,10.39281375241889,-101548.75798574093,19.725504267951198,2.1888607858437164,36081.512460373044,15.666577098333846,10.883107106820034,140191.74130848455,21.0,594666.0751170836,0.0 
 01/02  06:00:00,9.5,0.0,206599.47420214655,19.71461283452146,8.779939128142226,12692.253418257767,20.06134651620233,9.075242376601464,-66690.41596739407,19.774411428995947,8.854089379798136,-6015.775345287907,19.811762804307797,8.798619049980914,-17707.56006666761,19.921182570848554,10.499504446866236,-98444.42289433337,19.688274460595586,2.7680814907973383,39520.906619677706,15.740067179147104,11.036228690735356,136645.01423574804,21.0,615037.0026596591,0.0 
 01/02  07:00:00,9.7,0.0,204312.03585917174,19.688307602440567,8.928250052376589,10422.944865179386,20.022422781653784,9.220084130807543,-65444.50517543272,19.745949788453622,9.004884503243774,-7605.489044884563,19.781010832601385,8.945608529677479,-18576.984477841208,19.883677491645912,10.635376690720165,-96057.9092349592,19.64953646184215,3.0109125708714957,42582.95511466617,15.764320270535109,11.11910531269217,134678.98795327183,21.0,637470.6477298337,0.0 
 01/02  08:00:00,10.0,0.0,203591.22875613792,19.660529165767375,9.046990251483322,8075.45100490488,19.982256559939177,9.360864211773272,-64211.092254084164,19.715965344780187,9.134628647910397,-9257.957682228,19.748945880911485,9.063320521372493,-19575.10132795587,19.845229623888976,10.86192085994483,-94138.05130994522,19.60957892354421,2.628953502536811,45340.841647602196,15.755388062374323,11.127234095881022,133765.90992170642,20.999999999999996,661559.3143239436,0.0 
 01/02  09:00:00,10.3,1324441.0131168652,0.0,19.801418161704344,10.699538605058336,48460.05713716036,20.06501521688778,11.940314997422014,-27824.23692331278,19.85477269112031,10.692761513303829,31754.93035908679,19.885921670851523,15.944086854382245,21998.07064657385,20.309561260398162,11.104038322796324,-210125.62775141248,19.746446195561855,10.39080341710192,124144.34055049608,19.612734964619506,14.972864027659398,11592.465981408259,21.000000000000004,208661.4923272835,0.0 
 01/02  10:00:00,12.3,2697457.8314708923,0.0,19.959436037832706,13.504379968889516,97278.13836476822,20.168496464608673,23.4704922413487,14406.598477489686,20.01082932058902,13.515918200351297,81161.21460050107,20.040353568789087,24.98445604524642,71898.58516308112,20.887734149948006,12.536854116573187,-369389.6028050204,19.900623796916552,21.939722130124743,218773.83780212712,23.467904396689164,19.443962316719535,-114128.77160294633,21.0,44754.22015834083,0.0 
 01/02  11:00:00,16.3,3610228.7306980332,0.0,20.113133680233837,17.20740805836811,136324.9129351711,20.27387125266986,36.74254535845932,51220.48675281253,20.162655224154452,17.21729938777026,120770.67259125046,20.190973836059506,27.885244466376413,111872.53035657876,21.407757433158405,15.76371625901416,-516588.57370999805,20.050167766290937,28.96412097443455,295101.89620159083,26.045867079870618,22.809218168279187,-198701.9251274055,21.217338308687516,0.0,0.0 
 01/02  12:00:00,17.2,3935830.238685595,0.0,20.251211923459934,19.0511173955845,154784.49782130207,20.371099130750718,43.10412194562581,74074.24433526446,20.298638124925947,19.064663354794504,139867.84348070752,20.327040112754364,25.35997783008388,130931.25983503446,21.73600476856437,16.812645023216138,-597606.42411703,20.186757729095664,33.92553768388407,330930.29982497176,27.152538143285938,24.273231285020188,-232981.72118025096,21.43951363821471,0.0,0.0 
 01/02  13:00:00,17.7,4425456.68820979,0.0,20.396482493856322,19.93219917902564,179438.39712443756,20.48938607582665,50.87633908802649,98477.72431494447,20.441817688780475,19.94023258683,165158.4148206276,20.473425712234974,20.914331354113095,155198.27357323567,22.136570031175484,17.429710741907744,-707008.9557005791,20.33428961163753,37.00790642264665,376223.9960152707,28.279510003792893,25.41939295899698,-267487.85014793643,21.62873056531482,0.0,0.0 
 01/02  14:00:00,19.7,4528263.494392109,0.0,20.511181135302333,21.39630208466467,196831.48974840576,20.597100443399064,48.72075836758877,112857.84912252567,20.55447306463853,28.91854935022031,183179.14412659657,20.593403338214642,21.904965364650877,170896.88853321303,22.424743504546374,19.146874588202607,-780795.2376223292,20.455470491953793,37.44798693965963,405260.6650961678,28.984107928115748,26.562786441328285,-288230.79900457925,21.794207099912082,0.0,0.0 
 01/02  15:00:00,19.6,3866073.6579547278,0.0,20.56556374211393,20.96043477902336,186374.869380417,20.662804895749943,41.04393468278616,105736.05435917705,20.606861805820813,32.06996988512021,173343.1614449667,20.656343435485546,21.267295060641125,157728.0457222371,22.407784363104454,19.291364857742057,-757976.7873068567,20.521534220304034,32.90835213273103,378629.96124629787,27.83844264211689,25.3297757336407,-243835.30484623858,21.827675187221793,0.0,0.0 
 01/02  16:00:00,17.9,2714976.4797547106,0.0,20.546761080219227,18.992795237449716,155069.4657909242,20.67669925848671,29.254282842606123,79867.53339740184,20.58656369469436,29.760162492403182,142512.62810242208,20.64733142533117,19.184615593312458,123331.72310550787,22.120578946866736,18.150070967776973,-653719.0094803787,20.51825434544532,25.63552982134128,310034.3031653368,25.405768454009262,22.547966580250886,-157096.64408121412,21.717043512514593,0.0,0.0 
 01/02  17:00:00,17.8,1508852.0805788683,0.0,20.465891644003772,17.646808858758103,120533.60576266522,20.652675784286284,21.121657025830384,44454.77607820853,20.505995175902285,24.088601613188438,107892.10200646266,20.57540724512472,17.779781786238544,85999.5680636593,21.711775434709217,18.01568091465539,-519839.029282374,20.455590188750676,17.50536804529002,233880.85446784104,22.907527215992843,20.15052443278114,-72921.87709646224,21.5463109839936,0.0,0.0 
 01/02  18:00:00,16.4,0.0,127468.73964163051,20.29371707117025,15.298613577667387,68219.42081028932,20.571336097017813,16.840433290689557,-7748.090648550346,20.337549312898528,16.40640989438248,54426.8288881091,20.40991887553301,15.458429508666583,31640.913049652412,21.094417033476244,16.96038670803012,-349744.15290788235,20.300691021313906,9.450582176156129,124696.09935559842,18.254490271835834,15.342011110832345,78508.98145278389,21.280712592119485,0.0,0.0 
 01/02  19:00:00,16.8,0.0,126963.9434769394,20.209993894371895,15.106287801820262,60355.09035516034,20.540892949857767,16.226192580883833,-28083.115320920413,20.261918116657608,15.656157881103537,44029.289849769295,20.330697842527318,15.281838959589106,22390.656906579672,20.867220181214687,17.1543239849106,-278173.9596048232,20.241287111033387,7.544379713234591,95381.13059275567,17.972493143907514,15.082203507853478,84100.90722147911,21.00220384935677,139716.13729981703,0.0 
 01/02  20:00:00,14.9,0.0,146296.09462357507,20.14945720678698,13.679837653250576,55238.56409976273,20.52728748336366,14.540335936687445,-43177.37624060558,20.212929107142756,14.11076334467642,35293.19114314912,20.272660966411273,13.751359932912786,16511.496500340185,20.72233330580027,15.721379806391537,-237150.09073657807,20.202649056900228,6.417513396349137,72711.80387735307,17.40597503320862,14.090393340697517,100572.41135657855,21.00002430637235,184676.53051692422,0.0 
 01/02  21:00:00,12.1,0.0,182973.40009527805,20.120440248275006,11.505241271618114,49444.96394764604,20.533784899673822,12.1250349389946,-54798.6984213976,20.196121330080963,11.764198150386695,25668.69637451232,20.243499605980492,11.55487868091125,10775.063188763428,20.626547427883697,13.472645150112772,-208110.24710522394,20.192041351454233,4.461405141286524,50820.967797829035,16.597964918979358,12.468296950788272,126199.25421787088,21.000000263439155,186871.19236387036,0.0 
 01/02  22:00:00,11.4,0.0,193384.13302447172,20.103232705147306,10.629900058278736,46556.2255763725,20.539647464025215,11.188172878206643,-62653.91870788929,20.18984778498086,10.84711896008768,19353.248778652218,20.22465448747668,10.67209992802585,8406.912291404744,20.559354818099845,12.68247044885811,-183846.11250901571,20.186007796457044,3.4347813786582693,38808.21774263929,16.355562557462918,11.982928434980295,133375.4268278362,21.000000003148696,208831.65301328117,0.0 
 01/02  23:00:00,9.9,0.0,216929.52870028524,20.082066298020322,9.307987703972142,42237.5515128577,20.53246957058679,9.776042438795402,-68376.50612140135,20.177098894085294,9.460140886587325,12394.247383332297,20.200787425784963,9.342651261686587,4944.593891460469,20.49931350473217,11.374688960498183,-168711.6928251094,20.16815461969525,2.0045664619003536,28665.326489111492,15.857809011338873,10.964866159101007,148846.4796697493,21.00000000006416,361708.3614648296,0.0 
 01/02  24:00:00,9.7,0.0,221511.0171546179,20.067233479132568,8.86654655541068,39409.647544719024,20.522474813834226,9.320539636346664,-71732.5677012944,20.167879775571055,9.010208182348917,7806.047326462476,20.182548813000388,8.895393298082071,3192.604528804087,20.453793428191545,11.022740832271884,-155688.47537038662,20.150035655091216,1.3200350218585877,25252.620039160927,15.744185224148964,10.7559718677673,151760.12363253484,21.00000000000134,375025.1129822425,0.0 
 01/03  01:00:00,9.5,0.0,225564.13063394642,20.05149259458824,8.535681994197663,36349.342658326095,20.50522953137411,8.974246244221987,-73653.60268464372,20.155201630686296,8.669029342201211,3787.464227093076,20.16294791912904,8.561257788256677,1350.6464084907304,20.413030116361927,10.746786862698722,-146495.68351878863,20.12581936673349,0.6829570292628196,24499.80340812348,15.64515237878328,10.563964484104417,154162.02950139908,21.000000000000025,360083.2888456427,0.0 
 01/03  02:00:00,8.8,0.0,235524.65180794205,20.032440619488554,7.9324583048181845,32494.043576197953,20.480516467717656,8.351611038039486,-74711.24204108374,20.13712491209941,8.056068442091965,-368.90026834166855,20.139762419299178,7.955788708971077,-1199.7014811390761,20.372811731848376,10.133888650403671,-141114.38870911123,20.09454692250515,0.22718420837878178,24472.622018796425,15.425008601004265,10.114796747463288,160427.56690468136,21.000000000000004,378559.0891669486,0.0 
 01/03  03:00:00,9.0,0.0,235186.81116419096,20.01067695851888,7.923607041151394,29477.315766118583,20.44930823138938,8.332555021054775,-74782.57383243687,20.114749752873085,8.04320250670053,-3187.0122629733473,20.113729265610765,7.944295487334655,-2868.234388685829,20.332759525658123,10.182563464858834,-135871.53740249612,20.058187549135948,0.001092933326456433,27436.69096225787,15.410963475519452,10.087934910741865,159795.3511582161,20.999999999999996,396234.87943688047,0.0 
 01/03  04:00:00,7.8,0.0,251906.86481661862,19.983772242057626,6.998294948015413,24763.6570440122,20.411965730217467,7.395226521780372,-74821.17197504613,20.086088772764775,7.10842837271624,-7341.067727207104,20.08251362339571,7.019250145959205,-6219.894925559722,20.289354700781363,9.237424219351482,-134900.2989934525,20.01499297479097,-0.7899304223478929,28203.859397999757,15.052218164353292,9.38467099492243,170314.9171792539,21.000000000000004,423091.4982764029,0.0 
 01/03  05:00:00,7.7,0.0,252629.51313429888,19.95449310231042,6.8052951442855765,21541.5244875052,20.370097319007602,7.18871070450557,-74144.22951531116,20.054273119508192,6.908740154132036,-9757.823524723768,20.048954768714143,6.823851599310737,-8089.590419396263,20.24516213669145,9.050363631874648,-132064.6133685259,19.96869532583918,-1.0116550252066567,32206.21665857484,15.010955494222685,9.30199094559714,170308.51568187732,21.000000000000004,447056.1374620332,0.0 
 01/03  06:00:00,8.1,0.0,247841.71444387626,19.922902231509322,6.983902127531385,18859.89189478261,20.324750592874185,7.3760819900197365,-73102.11028173512,20.01964321911307,7.093959105892578,-11476.137252612969,20.013164246402056,7.001065298339527,-9444.136390677006,20.19983890169735,9.280293621966402,-128906.44581920496,19.919802331799755,-1.1456058179561108,37400.85608255283,15.078472799575422,9.442763340755164,166668.08176689487,21.0,471059.93998153775,0.0 
 01/03  07:00:00,8.0,0.0,250673.18287186872,19.88819254853781,6.856263772800742,15525.156396646129,20.276385063010324,7.254933034418081,-72115.68321882465,19.981592919159436,6.9700865771658584,-13752.67644471605,19.97436527236177,6.872517581560344,-11486.50523294947,20.152162426257,9.187680621579759,-127439.41071782926,19.867770936721218,-1.431022291840067,41368.23966740467,14.994432272901008,9.327828122162714,167900.8795502688,20.999999999999996,499987.38542207284,0.0 
 01/03  08:00:00,7.8,0.0,254234.97711847347,19.85102849806947,6.65460230475962,12191.162973089191,20.225660775952935,7.055003763611174,-71093.01144128005,19.940931025558466,6.768806620383644,-15979.13574833037,19.933242607929934,6.670032671649833,-13569.347655560183,20.102651429742,9.016330197182699,-126346.24751512108,19.813577421908704,-1.7494581361987234,45150.30326738575,14.89222982119179,9.156391707752391,169646.27611981687,20.999999999999996,531180.6408958418,0.0 
 01/03  09:00:00,8.3,1907464.6282565314,0.0,20.0332676468955,8.440018916565565,74433.62196920536,20.34179801761166,10.430825943623901,-19743.61449383462,20.119925346230154,8.472436942961192,47232.40812708635,20.111947233279295,16.108564581455944,49737.688197787036,20.795285103135793,9.3624597993566,-313454.3255114878,19.98913305808474,7.825767032077398,166869.41103280694,20.405598105428226,14.702251036877271,-5075.189321562993,21.0,31413.534013976823,0.0 
 01/03  10:00:00,9.7,3161045.774760853,0.0,20.187570346214155,10.891554474708666,122227.8528068365,20.447398383333027,21.880466909496494,23682.238841674563,20.27116437100686,10.915334462215242,95947.24199779799,20.263030465866684,23.61611592008993,98505.39750684347,21.41770059825569,10.350209494018534,-505025.9441575908,20.134276879214834,19.385341645420926,262685.9887050918,23.325250979528164,17.57417704095394,-98022.77570065271,21.174496961294945,0.0,0.0 
 01/03  11:00:00,14.9,4133328.1889216336,0.0,20.36031101392293,15.594328004107373,166276.07016425644,20.571621335159545,36.335856842623635,62673.19279237041,20.440558447272682,15.61111798157572,141003.41472206634,20.432785476998614,26.947534001264163,143452.29411959002,21.984853529260008,14.373792114331847,-661439.1687623877,20.30021092810363,27.99499348291377,350065.43264233705,26.461570773197764,22.040186088012888,-202031.23567823195,21.55857576161997,0.0,0.0 
 01/03  12:00:00,15.9,4654649.29137249,0.0,20.539451194495893,17.24925063545727,193549.00763909644,20.712476509887228,43.446141101595806,91929.23149034014,20.615808004097634,17.262507433964693,169457.9846457799,20.610276591919124,23.850942262232728,171203.8054517975,22.456222886646497,15.561329193678278,-789259.7222106382,20.476903195108534,31.853739008387947,403116.5079073886,27.7291636664537,23.291995117902502,-239996.81492376403,21.79023406701658,0.0,0.0 
 01/03  13:00:00,17.0,4753920.62721732,0.0,20.65845421863457,18.576212045257616,209181.75164472565,20.81109133946978,47.9540110352735,109180.49807937646,20.731447568637424,18.587657307755798,186124.74974641792,20.73181193578466,19.4018007399529,186009.45845647398,22.755711474223155,16.67380276196217,-871245.532390579,20.59299137112664,33.28906674695728,434438.7774744665,28.251537546193504,24.027610661307676,-253689.70301088184,21.963369390681414,0.0,0.0 
 01/03  14:00:00,18.5,4639601.790881533,0.0,20.762325219959955,19.624649747857447,215374.7194069573,20.899426139394954,44.33391578953105,117836.95363283587,20.83198886161871,25.092381998634597,193346.3736279112,20.842764782550876,20.053400259637932,189937.25677119175,22.92259271919897,18.0553469004795,-899371.8507104927,20.701310475620357,32.689207943125545,443510.8374564907,28.55140207847967,24.77805750097707,-260634.29018489452,22.086153114581972,0.0,0.0 
 01/03  15:00:00,19.5,4105220.9138316526,0.0,20.81547119706017,20.1690409215321,208349.22671036804,20.95974937460978,38.47807274797522,112393.36167342748,20.88193916316466,29.64349932992774,187318.84400669244,20.90646781249018,20.41454843094272,179561.78500177502,22.911432020830265,19.05698191031417,-874226.1044064645,20.76443691879186,29.853713524709693,424361.47067850444,27.97761608892654,24.576807648500335,-237758.58366430274,22.123150055706777,0.0,0.0 
 01/03  16:00:00,17.4,3136182.8356420523,0.0,20.804825621605865,18.026921994034673,182821.86518933368,20.981465304408214,27.789790658503247,90567.28578023755,20.868528195896705,28.345651134262585,162669.73798779788,20.90736191337644,18.173210643679965,150378.11721717025,22.691744843108403,17.68628583890277,-794473.6345190709,20.768122579659337,23.419174858581925,367407.54997266334,25.800101748488487,21.885096580097297,-159370.92162813127,22.038520838312188,0.0,0.0 
 01/03  17:00:00,17.2,1891602.022435713,0.0,20.729690370308152,16.81092616634102,147506.12756154657,20.957065656515184,19.974003309149296,55413.81850350458,20.792097799193325,23.563321525802824,127778.68420558215,20.84248475965131,16.931212261586225,111841.67048003055,22.273399772257147,17.486507806553526,-651502.7176401772,20.71016688387625,16.340223476729903,290364.3109902558,23.486133498731988,19.848252845217758,-81401.89410074223,21.870198000253854,0.0,0.0 
 01/03  18:00:00,17.1,0.0,136845.4609530782,20.53015119705172,15.423620801050143,83511.85469316845,20.846269156957177,16.839485073042752,-4749.684239582587,20.594131537371794,16.412487501614006,63328.48804460637,20.650509088679527,15.588942140790424,45532.592863514816,21.513337368212575,17.398500537119716,-431895.5075251369,20.52469375308503,8.52535018830969,160992.0374619616,18.408568883026305,15.26946338920709,83280.2187014684,21.53255105933129,0.0,0.0 
 01/03  19:00:00,16.1,0.0,149220.36434296845,20.41926946464559,14.431702423114867,71868.12285979012,20.787635138926692,15.449834151336304,-26849.57791464248,20.48906127514464,14.930181476320845,49875.373551768214,20.545046590800407,14.58798684988811,32222.01085971596,21.23770673743816,16.651699171347587,-354083.0781763859,20.43330490075212,6.7617904371557636,127367.02783250307,17.773674146604208,14.408545559268532,99600.12098725105,21.048538725615554,47450.71195283051,0.0 
 01/03  20:00:00,13.5,0.0,181747.86993265754,20.32723691365779,12.336455685773586,64010.42819779705,20.743684336413057,13.091395583681198,-43429.67113492223,20.406578637935073,12.635362151351629,39030.50277922138,20.45660567369673,12.456751006505982,23269.664483504203,21.051442260334944,14.633545655101964,-311919.48383583303,20.358067229375504,4.790322467693853,102525.8637206721,16.856626494082775,12.755201807496064,126512.69578956057,21.00000247329082,102135.31069069965,0.0 
 01/03  21:00:00,11.6,0.0,206943.26159887237,20.283010713582673,10.703578604012858,58107.67559855627,20.731861698043726,11.283169038648197,-55173.0202867769,20.372382133735805,10.888447202965024,29981.644574336002,20.41243874920559,10.7962281194632,17367.29410117813,20.930149590897184,12.991524632459905,-276693.2538899824,20.329331993345047,3.588942911698772,82157.15960652687,16.261444450137105,11.582396940368199,144252.50029616195,21.00000001493509,98684.39485333944,0.0 
 01/03  22:00:00,11.4,0.0,210130.05243514883,20.253904133014746,10.262458142253065,54756.865885384315,20.722773395414176,10.794893668249287,-63149.71083426094,20.35236777032221,10.38634313721993,23781.303325076762,20.38171242344898,10.37065113490044,14537.224778719614,20.840579914808067,12.608243455893689,-246929.68847321125,20.309147031237913,2.714047887470306,70610.85192126322,16.154078028037077,11.401990909561391,146393.15339702845,21.000000000113364,120613.18720776802,0.0 
