Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ROOM1:Zone Windows Total Heat Gain Energy [J](TimeStep),ROOM1:Zone Windows Total Heat Loss Energy [J](TimeStep),WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),WALL_NORTH:Surface Outside Face Temperature [C](TimeStep),WALL_NORTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Outside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_EAST:Surface Inside Face Temperature [C](TimeStep),WALL_EAST:Surface Outside Face Temperature [C](TimeStep),WALL_EAST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_WEST:Surface Inside Face Temperature [C](TimeStep),WALL_WEST:Surface Outside Face Temperature [C](TimeStep),WALL_WEST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),FLOOR:Surface Inside Face Temperature [C](TimeStep),FLOOR:Surface Outside Face Temperature [C](TimeStep),FLOOR:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOF:Surface Inside Face Temperature [C](TimeStep),ROOF:Surface Outside Face Temperature [C](TimeStep),ROOF:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),MYBINDO:Surface Inside Face Temperature [C](TimeStep),MYBINDO:Surface Outside Face Temperature [C](TimeStep),MYBINDO:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOM1:Zone Mean Air Temperature [C](TimeStep),ROOM1:Zone Air System Sensible Heating Energy [J](TimeStep),ROOM1:Zone Air System Sensible Cooling Energy [J](TimeStep) 
 02/08  09:00:00,18.0,73464.25525105068,0.0,21.690259116004107,17.96953669607112,12487.988452417552,21.899577702282677,18.079644433284145,-40465.01381676153,21.744769574650125,17.985302857780923,-4910.871997943422,21.780936083845276,18.05721844066814,-16459.83110691134,21.826014503978833,18.041573428089567,-58393.83961535934,21.63906575354446,16.086683908282247,54527.769784942815,20.209672147938136,18.143810289401983,53213.79829961566,22.680332697918317,0.0,0.0 
 02/08  10:00:00,17.9,112530.7563269979,0.0,21.809540669400945,18.287025658830785,10226.859505555032,21.994281353057783,18.41394067335165,-36685.948807838024,21.859803624356577,18.299916537475543,-5835.572310269242,21.892842620422105,18.40974685797817,-16398.232753893506,21.90940515361362,18.089495602331407,-41018.495846057565,21.76714319757429,17.35467978323721,44965.752708272325,20.56484425589207,18.42817752904284,44745.637504231214,22.633993639018325,0.0,0.0 
 02/08  11:00:00,18.5,143104.1824031631,0.0,21.80466835841381,19.022245850172133,10276.411913786636,21.97656439331703,19.062387719706244,-34278.223092116925,21.853300960818807,19.022953497599424,-5240.384433178246,21.885094788785672,19.053774402243405,-15385.901099824003,21.90570789418886,18.54112783722503,-41732.574525427364,21.753959225376505,18.459166899951263,50563.52618299437,20.81659488100007,18.89047254129366,35797.145053765555,22.608092092367837,0.0,0.0 
 02/08  12:00:00,18.0,265018.5764407821,0.0,21.82973073099518,19.260493268819857,9531.918173573438,21.981533490611884,19.349098685256568,-29667.171943407524,21.87653198126066,19.25498049336124,-5428.353992532155,21.906960154281997,19.314319094578394,-15158.825372674639,21.930588196208404,18.2734129512925,-42952.78687522421,21.77477625343097,19.74300282331076,51247.0113587021,20.934696815530685,18.833693932394567,32428.20865156309,22.66978363317208,0.0,0.0 
 02/08  13:00:00,18.0,680317.5389871366,0.0,21.90416428274777,20.10728638580952,15846.346032211162,22.017708698604597,21.78111642908338,-17479.69110187116,21.94916289799191,20.090750741955773,1452.768359961055,21.978266326017085,20.170900868477492,-7859.954969846252,22.045009614120712,18.284424451827537,-55293.17942345532,21.84860645904737,22.962255231267257,63600.76313483966,21.953084767495398,19.742643142902182,-267.0520318389208,22.759763942674134,0.0,0.0 
 02/08  14:00:00,18.4,931738.0872521074,0.0,21.975194223152798,21.2908581611287,20303.85536004803,22.056028219492664,23.806229691334178,-7385.182778810494,22.01842762323529,21.788504867942702,6465.013093116057,22.04626082244877,21.31021913826256,-2447.4921199538626,22.14664981174597,18.559493769260232,-65486.16503569433,21.91891709056353,25.86801953077422,72492.22775686385,22.70127971761042,20.502163074263933,-23942.256275568936,22.838324301264052,0.0,0.0 
 02/08  15:00:00,19.0,500507.7026297268,0.0,21.95374805434044,21.177179390952595,13109.970944916064,22.0465129396814,22.22485927660219,-13773.129372982383,21.99520237155162,21.659824538400404,-156.77891415004575,22.02179106783465,21.34013644565376,-8668.981551718032,22.08779463335571,19.008295116211922,-56393.952913836045,21.89125333971472,23.522589811070503,62633.868986262365,21.89878517726902,19.98864212327203,3249.0028215083385,22.818865190586404,0.0,0.0 
 02/08  16:00:00,19.0,134706.45718750785,0.0,21.904855490361747,19.93064622237094,6973.331649189702,22.017194618745933,20.246048208692972,-21633.915535913777,21.944645458849244,20.035766291237568,-5754.404722606369,21.970099483511483,20.018228808410036,-13899.16172063683,22.00674030406014,19.077185117447392,-48484.12210878289,21.8356189815361,20.00615673508489,55083.69437496023,21.14046042041622,19.459220002221855,27714.578063790257,22.74431263601656,0.0,0.0 
 02/08  17:00:00,17.8,5662.132824711134,0.0,21.867850120009802,18.363655469190142,2420.511255986445,21.989575411529188,18.580517031661262,-25544.367871741568,21.906108912264695,18.414579214834475,-9812.70175292589,21.93052957429809,18.420217667649684,-17623.674751310387,21.95662655445169,18.280701755349423,-49149.001263317215,21.794125708901866,17.446799149104695,49159.346075996946,20.44082978642848,18.40359496202501,50549.88830731177,22.685168507599315,0.0,0.0 
 02/08  18:00:00,16.1,0.0,81640.14467122724,21.835350689273465,16.609772184300425,-1950.853031976023,21.963971924577308,16.787272220040034,-28515.375525690786,21.87216530686792,16.636288526807913,-13718.30634027522,21.89557943180651,16.65401040707312,-21204.707267578946,21.91411671640523,17.033169809670643,-51353.81252532344,21.75909539766493,15.249254629928952,42392.48763154596,19.714265092201458,17.113835446622318,74350.56705929888,22.640883857556116,0.0,0.0 
 02/08  19:00:00,15.6,0.0,122751.39459067654,21.794366466117992,15.869090553945892,-4001.5975954814776,21.926418681743684,15.997026667852897,-30184.99500236177,21.829829234184928,15.887329517319333,-15332.146135864901,21.85222511470566,15.888628990628503,-22489.85554499683,21.864552684048203,16.55345016768184,-50025.88076073841,21.71790159627228,14.472118741373272,38617.6673145938,19.405330032462757,16.6327407743168,83416.80772484955,22.199960622515793,0.0,0.0 
 02/08  20:00:00,15.7,0.0,119456.69745836053,21.72556243421428,15.782606440498476,-4092.6055885341875,21.86034394327357,15.896693149619766,-30775.249989113083,21.760475873142887,15.79680042688528,-15240.079961090898,21.78229273836495,15.796580570098776,-22207.98712047109,21.802687784122067,16.515831182631793,-54369.97928305801,21.644183268796283,14.213595950543532,41382.29783467175,19.280362902194213,16.552179937681103,85303.6041075958,22.064660343195822,0.0,0.0 
 02/08  21:00:00,16.2,0.0,115032.6150643862,21.695704383820296,15.999558010618887,-4150.4750847323985,21.829694876493964,16.118436720233202,-30846.354151088697,21.729581112124244,16.01145807531659,-14964.525524408913,21.75043554030037,16.00899176960529,-21623.737769583364,21.768279857662833,16.80415400762537,-51734.07326258621,21.6160134656744,13.918249929423826,40251.32263366248,19.31438751633908,16.665950945721534,83067.84315873688,22.07847699005004,0.0,0.0 
 02/08  22:00:00,16.0,0.0,124160.60227844486,21.673405751466206,15.71614606838397,-5476.180496366533,21.806580058388633,15.83341417764642,-31068.266096470936,21.70621414968523,15.72339720926486,-15946.698097543975,21.72605809371615,15.725093531327742,-22281.69154570605,21.73989578416621,16.643751733313373,-50555.51758864049,21.596576043788158,13.3071254526675,36016.92670753978,19.107499241013215,16.299507748050303,89311.42711718862,22.0636592230697,0.0,0.0 
 02/08  23:00:00,15.3,0.0,128544.522391542,21.646217268025612,15.274344556100843,-6274.237250311437,21.77805665449605,15.36757605646854,-31056.403599727182,21.67801285737634,15.282417925403335,-16418.695303150147,21.69688913198895,15.283320028337243,-22443.041226409776,21.70713515122997,16.123839279283082,-48693.7539299281,21.572326959856163,13.539516121891088,32716.801635783795,18.994849506696994,16.112189660125864,92169.32967374288,21.77439409594785,0.0,0.0 
 02/08  24:00:00,15.0,0.0,126577.54482607503,21.605086637524646,15.109037408642003,-6348.9679364096755,21.737876173097494,15.170570058290929,-31274.253704647315,21.636439792002705,15.115817962197072,-16347.290397553234,21.654736867221903,15.11223841638768,-22183.623509870195,21.66736376095889,15.850399565744384,-49616.81297756152,21.53063052087632,13.978253271273054,32872.23814586869,18.93030829598365,16.06259205646427,92898.71038017368,21.592342766412933,0.0,0.0 
 02/09  01:00:00,14.7,0.0,136676.76532722253,21.569843507170383,14.707178251465416,-7781.465718661142,21.703136992646733,14.779308545925597,-31664.69307788649,21.601187740495174,14.713051366178222,-17769.067620990405,21.618958416547684,14.713136499792817,-23434.153163220923,21.631167998565992,15.577776510744847,-51713.565657918516,21.494453802761154,13.265877819176934,30724.908907829686,18.638368295612167,15.573171371298372,101638.03633084803,21.628680397324445,0.0,0.0 
 02/09  02:00:00,14.4,0.0,143031.37161871037,21.54338783261726,14.375754288323465,-8575.181599316871,21.676277294832804,14.452398819016073,-31773.758265385342,21.573470485047174,14.381059100671617,-18164.86097712109,21.59042390741864,14.382890112826177,-23571.57625422897,21.6018520510952,15.306361567842943,-51521.245578716465,21.470148154440377,12.779193180546589,27914.415669517894,18.490585570204985,15.27153423690686,105692.20700525124,21.67124872420733,0.0,0.0 
 02/09  03:00:00,14.6,0.0,132577.66749896994,21.52185160928274,14.61980491305671,-7848.3211388944665,21.650843336169565,14.679724180988405,-30943.90514414191,21.550760773890776,14.624709793084685,-17060.45579639745,21.566834443583865,14.624978108698617,-22183.861857308304,21.576512353755046,15.388393865912997,-47855.708019401514,21.450564229654248,13.39446245268043,28091.667364676767,18.69890497038432,15.667819407633715,97800.58459146676,21.65322607040626,0.0,0.0 
 02/09  04:00:00,14.2,0.0,134237.639376105,21.497273360873788,14.391779065435175,-8347.96955279527,21.62348028069538,14.4312724280124,-30510.310294012852,21.525182926841726,14.39635054221242,-17239.42475213865,21.540513977533813,14.391293503270951,-22124.8966810015,21.549395516623843,15.073847398419263,-47248.61110472518,21.426772358330588,13.558424948912728,26666.84607054172,18.64350847347663,15.60747976439734,98804.36631413209,21.612863877139528,0.0,0.0 
 02/09  05:00:00,14.1,0.0,131653.9551420865,21.47108511855787,14.35183028578603,-8401.151659366482,21.594974762729567,14.381962868720946,-30101.81566054011,21.498069890200835,14.35613034942748,-16995.711338146906,21.512738928261815,14.351119299949369,-21668.947703456986,21.52156187482786,14.956528313161597,-46347.53973632414,21.400759036504333,13.748821599960708,26444.17616556427,18.666677851418967,15.669872761843578,97070.98993227091,21.583813754274594,0.0,0.0 
 02/09  06:00:00,14.1,0.0,130959.89448925358,21.444267253520163,14.335061191501977,-8649.239308017863,21.565496086416104,14.363924442198245,-29636.66063364697,21.470315796777147,14.339071854872794,-16943.395887640734,21.48434676327546,14.334853100916344,-21412.116955853613,21.493268770439443,14.915516996168918,-45917.48007992706,21.373936628764113,13.755240316584661,25966.951497547238,18.65239009030165,15.671097333366902,96591.94136753917,21.561397540506665,0.0,0.0 
 02/09  07:00:00,14.3,0.0,126919.8795154684,21.417279393623367,14.47496353582854,-8550.19076826264,21.535179674725025,14.506943324263382,-28961.536059668764,21.442386560999484,14.478786226456123,-16542.331830289913,21.455802991883367,14.476939919673843,-20814.05628654404,21.464999923057256,15.026101810137137,-44950.770930504674,21.3469010580382,13.859711503019838,26169.407243369868,18.710245543691315,15.806780540882016,93649.47863190032,21.538951473918697,0.0,0.0 
 02/09  08:00:00,14.3,0.0,125211.14824410471,21.38934053829747,14.492056275342836,-8675.665158395917,21.503971695172226,14.524622485175799,-28319.67444628433,21.41351868931303,14.495704871882513,-16369.892371488433,21.42634991369855,14.496113810985408,-20454.081699569295,21.435956178035976,15.013330879300758,-44512.059448268235,21.318849319603157,13.903593163974554,25989.911785893342,18.71927493145887,15.866267247113797,92341.46133811292,21.512809840536175,0.0,0.0 
 02/09  09:00:00,13.6,0.0,14688.731545090757,21.39903902919675,14.473498564746137,-7931.347225290751,21.502948233295733,14.488172957571301,-25202.683412733226,21.422395961390688,14.477080692841163,-15363.761833301158,21.434724138029328,14.570754729011202,-19287.453921434055,21.45294042490042,14.509463258156536,-47457.161718926276,21.329317489153915,14.900925561176631,26921.147260914353,18.847087626624898,15.819747141251582,88321.26085077134,22.3529994322098,0.0,0.0 
 02/09  10:00:00,13.0,97952.22449461938,0.0,21.514024509757444,14.502680875012746,-9044.136601919643,21.597852217005798,14.559195272484374,-21174.714405089097,21.535424432505067,14.506039962442893,-15861.329772163403,21.546640443080754,14.66543915162064,-19434.909329315007,21.541624144683258,14.036357232600588,-33744.819825553976,21.46070598239886,15.702174695068091,14979.6571809794,19.078997361156098,15.56445890300131,84280.25275306196,22.28578517213945,0.0,0.0 
 02/09  11:00:00,13.4,257582.08168166535,0.0,21.51861676225634,15.51379083054194,-6999.8981533292,21.58118348398263,15.613746934916508,-15462.862179989057,21.53924086754276,15.516966684739478,-13570.835412526882,21.54999976822767,15.673192818237125,-16999.254160352855,21.55302974735104,14.250012959732418,-33987.38424076292,21.46471205434521,17.95880610217479,19199.46118167072,19.565986575914792,16.175753800727648,67820.77296529041,22.27204631472779,0.0,0.0 
 02/09  12:00:00,13.5,313184.81845780485,0.0,21.531754948590894,15.906809111349132,-6649.864672547246,21.58048328050439,16.05045774229129,-12021.565508815927,21.551507348361856,15.909786166434,-12943.942501017236,21.561772002155248,16.008159657414406,-16215.289030442971,21.56575214565415,14.292342436086285,-33094.95308925745,21.480041427759907,18.89443459380074,18571.28141498829,19.73825571970383,16.389369353804454,62354.333387092585,22.337552590887473,0.0,0.0 
 02/09  13:00:00,13.4,282812.6901151017,0.0,21.53581777410699,15.747704166901128,-7438.306437314913,21.579316449816044,15.897564309406086,-10702.72447790542,21.55470024264246,15.750499804780087,-13442.233065269049,21.5644897744426,15.766491471864084,-16555.022964698226,21.568004088567626,14.207715718916997,-33460.63305410066,21.486197856411085,18.580465589056253,15635.264905818447,19.637582471215183,16.263067086112414,65963.6550934697,22.349700864667017,0.0,0.0 
 02/09  14:00:00,14.4,365299.82664416777,0.0,21.548256206184906,16.776014557523688,-5090.51219891378,21.579192336436257,17.038912276620124,-7312.212365275545,21.566335644925378,16.862319837254613,-10852.403819536095,21.575711367973966,16.79947580624702,-13840.850185243376,21.58267103984866,14.856077402502102,-30399.321146900624,21.501631260426198,20.017306796250544,18449.676090474077,20.14147125516712,17.09800201698897,49045.62362539537,22.357259886004154,0.0,0.0 
 02/09  15:00:00,15.5,882911.1175837601,0.0,21.610569281487265,17.715452619721535,9484.30700374755,21.613744987992963,20.29520532885778,7371.846879559305,21.62790864693161,19.285695058503755,3955.3555005882954,21.636936349291044,17.762146530310112,1076.332454302327,21.74908904126437,15.657960932470617,-65719.91819503163,21.569903103530088,22.448575578916934,42454.82453840839,21.60349456115648,18.7900603832166,1377.2518184257478,22.444101262848854,0.0,0.0 
 02/09  16:00:00,14.5,1237499.104261676,0.0,21.66688307179978,16.66094769968041,23286.65236861598,21.65981407716758,19.97665333100846,20531.794087323815,21.683482229655908,20.950236016217506,17990.70200603416,21.692193628048695,16.704994370610976,15210.976371378929,21.95650924909631,15.089301978471282,-131129.25584196427,21.631598353162648,21.771218733091377,65295.627184189114,22.06001930218389,18.619668537178313,-11186.49617557785,22.536620462441793,0.0,0.0 
