Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ROOM1:Zone Windows Total Heat Gain Energy [J](TimeStep),ROOM1:Zone Windows Total Heat Loss Energy [J](TimeStep),WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),WALL_NORTH:Surface Outside Face Temperature [C](TimeStep),WALL_NORTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Outside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_EAST:Surface Inside Face Temperature [C](TimeStep),WALL_EAST:Surface Outside Face Temperature [C](TimeStep),WALL_EAST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_WEST:Surface Inside Face Temperature [C](TimeStep),WALL_WEST:Surface Outside Face Temperature [C](TimeStep),WALL_WEST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),FLOOR:Surface Inside Face Temperature [C](TimeStep),FLOOR:Surface Outside Face Temperature [C](TimeStep),FLOOR:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOF:Surface Inside Face Temperature [C](TimeStep),ROOF:Surface Outside Face Temperature [C](TimeStep),ROOF:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),MYBINDO:Surface Inside Face Temperature [C](TimeStep),MYBINDO:Surface Outside Face Temperature [C](TimeStep),MYBINDO:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOM1:Zone Mean Air Temperature [C](TimeStep),ROOM1:Zone Air System Sensible Heating Energy [J](TimeStep),ROOM1:Zone Air System Sensible Cooling Energy [J](TimeStep) 
 01/01  21:00:00,6.6,0.0,196112.59784555697,18.47488872761519,7.34681383308047,-7281.071236504363,18.636564683764178,7.563164123345131,-35407.012296055,18.497629155657446,7.396163345807135,-14302.890264080772,18.50026981530368,7.399119917325664,-15119.291940579222,18.33867712579502,7.698404378160925,65646.08364930411,18.647682393872326,6.437898351376688,-114845.38658591501,14.855618762520294,10.405213429553442,121309.5686738307,21.0,1508248.7784914328,0.0 
 01/01  22:00:00,6.1,0.0,201577.67124149416,18.468180631896843,6.990568574992944,-8091.5943965699435,18.637315665075235,7.163719554999731,-37662.524703101706,18.492980389137347,7.023149444172702,-15749.070696712104,18.493266447619746,7.050438982373894,-15838.19103047466,18.318732386852933,7.297513691250074,71845.09632238989,18.646233145296517,6.46272296420319,-119454.20923167383,14.735385297263008,10.182607236461195,124950.49373614234,21.000000000000004,1515419.1141612506,0.0 
 01/01  23:00:00,5.4,0.0,219208.98580439968,18.454306412875276,6.213618619623073,-10229.401349081085,18.62829466877238,6.382213628744193,-39474.06270051756,18.480541112521827,6.2361621713155,-18329.12443029439,18.478866232928787,6.270890610298175,-17812.571430503143,18.294381052735012,6.727044522597505,73904.50262514965,18.634492499049582,4.94644734922606,-124735.5268896234,14.359615676258727,9.409894112445613,136676.18417487023,21.0,1664417.5714601644,0.0 
 01/01  24:00:00,4.8,0.0,224192.89561326368,18.445341567862723,5.7638876723465975,-11299.814909757639,18.62081067011142,5.9157015846671355,-40396.94319945169,18.47238513051921,5.780166888470696,-19648.731746754864,18.46922815623146,5.834395454745267,-18674.442508722455,18.277409938529214,6.205991146843721,76545.14516175438,18.625134157844023,4.945588519201132,-126534.24330602199,14.245061758641555,9.19702556524203,140009.03050895446,21.000000000000004,1675796.556941739,0.0 
 01/02  01:00:00,3.8,0.0,294286.47798383783,18.429850412557247,3.4132643358090693,-18741.95291939945,18.60925409220394,3.7060738827466055,-42663.81824007504,18.45716239644859,3.4483086124955156,-27172.64844866967,18.452976592468968,3.42957556288925,-25880.741921775432,18.254804351491416,5.380873048121134,66596.48913807014,18.606647020066514,-4.119893569248958,-138837.2381201579,12.779458170209523,6.141001744243852,186699.91051200713,20.999999999999996,1683312.274974032,0.0 
 01/02  02:00:00,3.2,0.0,299106.49360473425,18.41772123639812,2.731297717395991,-19973.92515453754,18.596114707437323,3.0482042605022737,-43058.9918865948,18.44487771762961,2.784340558489811,-28355.652028815715,18.440044380237524,2.742646442221869,-26863.912982416492,18.237372471909055,4.822160756778259,67326.62939724281,18.590566947753757,-4.980790583471736,-138884.00024956677,12.665485512214786,5.924237423600175,189809.85290468842,21.0,1698180.2042725608,0.0 
 01/02  03:00:00,3.0,0.0,300739.22033175547,18.4052325375847,2.450745490554498,-20964.33841485723,18.581117520644117,2.767771995456222,-43132.7287214341,18.43192268053254,2.510486800789964,-29201.1549398185,18.42673815322438,2.458729911250018,-27601.13012014437,18.220691220265664,4.571416537250029,67886.22150401483,18.572902234292776,-5.223974702047954,-137720.64234308313,12.620323674535825,5.82603943237325,190733.77303532284,21.0,1711814.1552878579,0.0 
 01/02  04:00:00,2.8,0.0,303489.84577311383,18.391038091044873,2.2224707517097397,-22150.217985130323,18.56368662908886,2.5358582708782973,-43111.37903081373,18.41704970279527,2.284210992935327,-30176.51148489765,18.41172384635253,2.2289156439242186,-28533.05031912538,18.203237414801894,4.351033452908249,67530.12006814388,18.551728958771765,-5.398468421331468,-135870.99744174507,12.552660226551893,5.698830369123584,192312.0361935681,21.0,1727491.2248527005,0.0 
 01/02  05:00:00,3.2,0.0,297560.0364033721,18.375227310641094,2.3970466993864856,-22652.84881648702,18.543640091619434,2.7231953716261144,-42866.83634478072,18.400429723096003,2.4683601881590196,-30428.201253095212,18.395093958258002,2.4024643796292025,-28781.92153833849,18.185213811599855,4.593771469903573,67855.43276240953,18.526512815684892,-5.604404394971308,-131313.26926710483,12.661210474367635,5.89450670051508,188187.64445739734,20.999999999999996,1742212.1309662606,0.0 
 01/02  06:00:00,3.7,0.0,284403.43033085985,18.357590827808437,2.930431509404378,-22593.648234193515,18.520953854852955,3.2294925881350105,-42471.587715744594,18.381915405131203,2.998189014958338,-30096.809336902526,18.3766412281072,2.93513416992707,-28469.81806737921,18.166364855384483,4.95812775073858,68662.17706527698,18.496879227587122,-4.340611755289718,-124174.97784993848,12.920802901852994,6.448016234059423,179144.66413888155,21.0,1756817.6222654376,0.0 
 01/02  07:00:00,3.3,0.0,282992.0742167689,18.336511318698427,2.893657715868095,-23772.001959512712,18.495397078747136,3.1493671545491955,-42442.19105273066,18.35993250660003,2.9417870311256915,-30994.936306530744,18.354752018803037,2.8980904445051037,-29397.193227195723,18.144676664891893,4.68416673625797,66772.65566650518,18.461424067968327,-3.4589696778327417,-117981.73236382294,12.935583149907188,6.511999525370868,177815.39924328792,20.999999999999996,1778604.6930764308,0.0 
 01/02  08:00:00,3.8,0.0,269049.55202246725,18.314250014635356,3.440699872865953,-23839.885851298455,18.46789689851663,3.661411184905275,-42164.53548567103,18.33677103948182,3.479492600036456,-30783.59727466666,18.331692873295207,3.444720392242224,-29217.78197926588,18.122461582848867,5.041368720631483,66598.52908620395,18.42323498142921,-2.157055269836014,-108792.32742129473,13.206498683423206,7.0807510808033385,168199.59892599322,21.000000000000004,1798271.083607179,0.0 
 01/02  09:00:00,4.6,1570605.0749008027,0.0,18.482204853004067,5.324822858369031,25920.923557652935,18.57890635717827,6.950159769126069,-791.2732708446165,18.503877054681475,5.284088636781712,19227.753199712384,18.498891507821902,12.458742183177842,20767.6050995892,18.70017675409622,5.663031459364555,-78539.39783383725,18.582986357206654,5.938926827100604,-9970.827278789442,17.885956523934908,11.755614103511789,23385.216526517026,21.0,1279371.4307719397,0.0 
 01/02  10:00:00,6.9,2645080.335765258,0.0,18.623154784212105,8.181865527374379,64292.21274411957,18.674383591738604,19.148396108206587,33531.39441975833,18.644018027789553,8.183780969526717,57839.55296818505,18.639137927582553,19.83265335986558,59349.01218138915,19.19398105095381,7.305421284878713,-213490.75937310138,18.71318991980207,16.425535595902193,68782.53036246836,20.85252802123864,15.146100649354253,-70303.94330281916,20.999999999999996,1087256.9441685246,0.0 
 01/02  11:00:00,11.1,2946868.948485564,0.0,18.727775705866183,12.741824554156448,82730.81211602369,18.73695152042529,29.397752230532948,53018.6591237168,18.747848637036824,12.74538765682108,76515.99838134216,18.74343797257554,21.81159612943522,77881.69690764665,19.44266010899892,10.684350806610556,-263924.0132426215,18.806257877328914,24.11089188239318,110386.59756595365,22.87392241329735,18.503987642690618,-136609.75085206097,21.0,920321.1937231555,0.0 
 01/02  12:00:00,10.7,1651031.0013770917,0.0,18.67752089762557,12.8069152648934,45833.58678416184,18.68943751088193,23.49289160576844,32611.04693995003,18.69678630521196,12.810346892589191,39871.71578238821,18.69446415206154,15.896163483838032,40590.37820208777,19.131208756952535,10.815265328008435,-179645.72753811366,18.738884851830434,18.78364483194965,50638.545472171914,19.69973410284763,15.307967081483298,-29899.545642645808,21.0,979210.3293760527,0.0 
 01/02  13:00:00,10.1,376113.37306303077,0.0,18.560317857467133,12.541058230301385,11085.64642251453,18.60447675023957,15.265682098428053,3809.13249368696,18.578755517686936,12.559170272544753,5386.798616423576,18.581778009860255,13.334570604015482,4452.453606063354,18.721191394260682,10.569003255600672,-73252.74392592814,18.606180192857575,15.21376909833174,-5939.764132819878,17.0111298394105,13.125154094671984,54458.47692005959,21.000000000000004,1128779.5744628743,0.0 
 01/02  14:00:00,9.6,340913.0606524972,0.0,18.52110025222833,11.952419892485542,6228.703910702398,18.579418865502284,14.346180341579998,-3205.636665640086,18.538721725514314,12.298699641002406,784.4367305049749,18.55079680682604,12.466142675569545,-2946.8970500921987,18.627304282804587,10.26462154782057,-50394.300007785765,18.56266846046331,14.200141712351428,-12584.122954137953,16.725141479565025,12.807384328194871,62117.8160364489,21.0,1196537.7389318324,0.0 
 01/02  15:00:00,9.6,146144.53134251747,0.0,18.47913665148813,11.275975909752551,1001.18191721823,18.560730256971134,12.547400469558447,-12285.75759495036,18.495960837384533,11.627821008895731,-4194.495122935779,18.519431202317964,11.618643436143334,-11444.275228348082,18.52616019785615,10.275798556500758,-25638.25052327301,18.521858299006446,11.889614865981473,-23124.660453104392,16.2599648998505,12.392064741989088,75686.2570053937,21.000000000000004,1242161.5949248418,0.0 
 01/02  16:00:00,7.6,3005.8098541380937,0.0,18.44653603095842,9.351202092622197,-4126.353014578853,18.554221694450966,9.887856651867514,-20537.515606600537,18.46260418279772,9.584834238216288,-9086.86282781492,18.497596110132392,9.5233258299661,-19892.422496140844,18.455498179696605,8.806641052015854,-13096.225944670105,18.494663355731788,9.558826685310237,-35977.76367021494,15.400983787309428,10.98637620787963,102717.14356002021,20.999999999999996,1285069.3809779014,0.0 
 01/02  17:00:00,7.2,0.0,83676.87747624998,18.426494918024936,8.393849747302928,-6431.40694104155,18.556137058827602,8.63828398614133,-27104.428140445434,18.441903425602938,8.526062972921377,-11187.517177094389,18.486795078764697,8.507877526382599,-25044.522622471806,18.40349240201952,8.378959648750563,1127.8522915099165,18.482328833589378,7.669211055595878,-44785.84202816462,15.049501646890235,10.485064573239754,113425.86461770811,20.999999999999996,1309150.1440757231,0.0 
 01/02  18:00:00,6.8,0.0,209788.76008396622,18.40729409357925,7.304385321338695,-9960.72832165448,18.557769440177385,7.504548740473918,-33821.52924258902,18.422187965864225,7.298590684568946,-14557.028268173635,18.474535575058304,7.382644140680842,-30714.217548434764,18.348517689820465,7.99279533488564,15324.04928431495,18.470567366002026,5.091695388424561,-55792.85373585249,14.530448452497808,9.748761968028361,129522.30783238975,20.999999999999996,1333181.659945987,0.0 
 01/02  19:00:00,6.3,0.0,214779.80084277102,18.38751146336835,6.8696983590591785,-10898.616337871195,18.549501305468485,6.9962930942379895,-37278.42945327611,18.40203372294032,6.841779848094874,-15379.26576488243,18.459319911643274,6.924788111868959,-33058.58984328348,18.307943073701992,7.546903544092851,25704.84161635919,18.458080850621496,4.986516347679558,-61835.911482826516,14.407505985438377,9.551550276380567,132745.97126578056,20.999999999999996,1601310.8915880045,0.0 
 01/02  20:00:00,6.2,0.0,217878.50798130603,18.38196449563683,6.625775181559124,-11720.544467958574,18.55109414374246,6.737803328011625,-39595.290979434896,18.3962076440165,6.59910306716718,-16114.770907956443,18.456262770417368,6.667283933803921,-34648.487027056355,18.286177891947727,7.39775537352799,33627.212940091384,18.458085532307795,4.398262155764251,-66637.38644550285,14.32651217733087,9.398047588087252,135089.26688781817,21.0,1609977.8340259956,0.0 
 01/02  21:00:00,5.5,0.0,221367.42646101763,18.378669440154116,6.238690726601256,-12676.492280082322,18.55147017889607,6.284489190183522,-41066.639770590664,18.3926528205327,6.188004040495379,-16987.78650471274,18.453796652844474,6.2705594292850835,-35869.24600285003,18.270062874619622,6.828296775421084,39788.63752245438,18.458217783050653,4.821952450148052,-70664.24205510579,14.247974879205913,9.241944929768579,137475.76909088722,20.999999999999993,1614691.773104355,0.0 
 01/02  22:00:00,5.3,0.0,234411.38471804178,18.373964129246275,5.724446005469403,-14573.46352368613,18.54840293467897,5.8103965990619395,-42207.483718116535,18.387646722737866,5.691435511885179,-18794.40410748022,18.44867406743395,5.750472487755378,-37627.56298420239,18.254844030583904,6.603333847137228,41848.96765297157,18.45482420108555,3.1557575704288623,-74805.05019852746,13.972079027605105,8.6782865467502,146158.99687904134,21.000000000000004,1623546.1432889048,0.0 
 01/02  23:00:00,4.8,0.0,238262.72434082863,18.362502331027205,5.361998777720163,-15693.706039879291,18.536091346580076,5.425349174888457,-42675.59488320859,18.37581503866076,5.318817783591313,-19800.07996991099,18.435900315765227,5.384356857899747,-38340.46827171353,18.23472705910017,6.175157489248961,44765.756533122905,18.442998123620633,2.9513980258984454,-76713.2200040902,13.886427286744663,8.515040467886479,148457.3126356802,20.999999999999996,1767755.4996809019,0.0 
 01/02  24:00:00,5.1,0.0,226005.46332952462,18.355757859663075,5.706730900047741,-15392.324283034257,18.525957292936283,5.73529670838804,-42630.89702942329,18.368630046220886,5.652252616176647,-19357.97487643699,18.427241657587004,5.7265675519968875,-37426.88688144206,18.221094717444053,6.333037133606849,49668.888025645705,18.434653950579616,3.9614169118095477,-75112.33131578006,14.129873753634342,8.985497663385786,140251.52636047118,21.0,1772695.9821541645,0.0 
 01/03  01:00:00,5.7,0.0,217432.022841363,18.347953081409198,6.129917347173323,-15433.433075536512,18.51383382205219,6.1691241200309594,-42108.272110645725,18.36032557171821,6.08543875030227,-19244.084653565278,18.41713344604338,6.149340682729496,-36751.61087788276,18.207548181306077,6.763400156684078,52849.64905461788,18.42420418287138,4.259031338053702,-73617.18207176522,14.302328924184394,9.355895991671787,134304.93373477788,20.999999999999996,1750034.5357673601,0.0 
 01/03  02:00:00,5.4,0.0,227742.46450678425,18.336733717317813,5.800386959939877,-17292.803287318497,18.498913483427007,5.861374832207577,-41851.521277479005,18.34856379115144,5.76569790881613,-20940.925719350755,18.403375758423472,5.81659328679949,-37849.315568870916,18.19114954607096,6.565382019503035,52118.28748988529,18.409430394886996,3.3683439790962915,-75167.23925969115,14.081341106245759,8.944335624013206,140983.51762282554,20.999999999999996,1764953.7644136206,0.0 
 01/03  03:00:00,5.6,0.0,209902.68786015396,18.326718089304933,6.341895136301952,-16470.68790606753,18.48310270290759,6.319999840674107,-40943.80559255154,18.337979847108016,6.274092413413824,-19943.193151210176,18.390705623891765,6.356577614916413,-36206.09601857148,18.176849594048644,6.705829142804068,56161.4182679892,18.395667298672087,5.557263487797699,-71428.32885038565,14.441418013648786,9.648819748100209,128830.69325079718,21.0,1770933.0178763024,0.0 
 01/03  04:00:00,5.3,0.0,218572.67636807432,18.313832837427732,6.086387428704337,-18203.660423080775,18.465798031060537,6.068106928895443,-40651.968840297624,18.324513837595493,6.0231236363794896,-21496.66907895119,18.3751254714758,6.099582140859756,-37105.230766611996,18.15979971294355,6.49004747575842,55303.2080088693,18.378644743717828,5.275654891573089,-72274.11629582531,14.253489145345043,9.319130125247398,134428.43739589816,21.0,1787139.246560537,0.0 
 01/03  05:00:00,5.1,0.0,231079.1913407236,18.299544359658764,5.628352215377462,-20297.152907470267,18.4475340294618,5.662035338072233,-40479.03645295808,18.309643846195243,5.582771937435404,-23410.42297749788,18.35815492133482,5.640883357165356,-38368.75774624452,18.141472813263572,6.3238750971976385,53677.99356248547,18.360173528804722,3.581527130262962,-73789.74808613605,13.981954434198599,8.778193460367447,142667.12460782155,21.000000000000004,1806148.1100019945,0.0 
 01/03  06:00:00,6.0,0.0,207472.3295372213,18.288156082557727,6.477959890090022,-18853.923834894005,18.42988240558511,6.488851943168232,-39341.9619084928,18.2976796493685,6.431890506619927,-21789.30413331079,18.34413453700538,6.490436749999148,-36111.65454067615,18.126626627346027,6.977703543459324,58410.50451706944,18.34515816673275,5.2226708974365215,-68948.61803842538,14.460223281371327,9.74095350920527,126634.95793872971,21.0,1811919.7356921511,0.0 
 01/03  07:00:00,5.8,0.0,213459.97213643655,18.274781823929857,6.362427746038301,-20226.39606387745,18.41195543079992,6.372897837295437,-38910.311119347345,18.283737829558614,6.314266750829207,-22986.46957873971,18.32819905958799,6.373736623042958,-36692.10389940972,18.109607320031127,6.86912510731464,57930.403376544324,18.328370752726265,4.96548473791887,-69533.2224820959,14.328002740359068,9.521849234208958,130418.0997669259,21.000000000000004,1827785.0080122952,0.0 
 01/03  08:00:00,6.3,0.0,208531.13196224853,18.2621528123101,6.633596170307864,-20512.75007702,18.394325525716937,6.667242100898547,-38204.60891045982,18.27055444344185,6.595615563848966,-23101.635123081876,18.31309382615699,6.644455884598917,-36212.9182830223,18.09348164368289,7.252246508496271,59410.33135175379,18.312842107736863,4.823032106593497,-68382.18677954937,14.417218925891746,9.673073120030494,127003.76782138001,21.0,1839889.844995291,0.0 
 01/03  09:00:00,6.3,104574.32879300065,0.0,18.303635330559207,7.720936046232599,-14052.172063819868,18.4163108648035,7.7665366693533535,-30665.63833033057,18.31150454567247,7.600671678239941,-16477.83595154643,18.352213181935245,8.570605603280509,-29029.30828420011,18.17746508898196,7.289051857223893,46943.118818843024,18.35363727454862,8.466760814638514,-55767.75930566272,15.324734112177225,10.692037368561273,99049.59511671687,21.0,1487373.9069946352,0.0 
 01/03  10:00:00,6.3,507860.0802091738,0.0,18.350891048501815,8.701289032929422,-4844.996188024519,18.439805418073817,10.325108957914003,-19554.269591604723,18.35825187087236,8.55226150675708,-7115.0441349726925,18.39721672959689,10.97819588293581,-19134.524761337347,18.3059802073223,7.309086506229422,17009.390636344662,18.401050323211606,12.075190696076007,-38464.98259325278,16.21133857208042,11.487693565088989,72104.4266328478,21.000000000000004,1427759.3481132078,0.0 
 01/03  11:00:00,7.7,763973.2807218796,0.0,18.397567867577035,10.410697471097269,3438.291239051211,18.463668226945874,14.748947857380795,-10069.391524726358,18.404441640376035,10.406081629969544,1317.4339467024142,18.441786742271056,12.745348514188152,-10207.784325898197,18.41105590330268,8.286657563322713,-1391.9965031908466,18.44780006107109,15.311451841080666,-22852.324242312687,17.244098998864388,12.970313934046544,39765.771410374735,21.0,1325555.4738413028,0.0 
 01/03  12:00:00,7.5,1400489.663393336,0.0,18.48323631978978,11.01336723126637,20562.355381367892,18.515501465834014,20.640311874580696,8289.388192311455,18.489634747136463,11.128270215944529,18586.438740209804,18.525690846335525,13.124311506155545,7449.401991677917,18.64568016277009,8.307425761683282,-56140.96394510114,18.536042301344505,19.933171749520348,7994.162989554011,18.747017253908325,14.423465154366909,-6740.783350019774,21.0,1227951.5657038256,0.0 
 01/03  13:00:00,6.7,1993553.0956248706,0.0,18.579609477870672,10.214539002290946,37488.97853950897,18.580695405502002,25.990832876840123,27966.145940132283,18.58553344697349,10.488783456194176,35657.773691241906,18.62097727120756,10.427540470488358,24699.091916382116,18.922533609123484,7.75715565859521,-130093.69660343246,18.636092033652574,20.649762620546884,37792.93325860644,19.67492779569534,14.694628540549331,-33511.226742439205,20.999999999999996,1119272.0950852865,0.0 
 01/03  14:00:00,6.2,1701825.1979850205,0.0,18.600745235693765,10.187351152139918,35108.59607704407,18.60036287443667,21.44143287732347,28937.2805004987,18.606206973687357,13.047131726763597,33419.739140172875,18.641936643912686,10.320997231709166,22370.31439687625,18.957453530785653,7.353727403546513,-142688.48019876867,18.65862707321755,20.36295859406299,32451.456494121023,19.00284015167682,13.935215314118636,-9598.90640994413,21.0,1087354.7154959491,0.0 
 01/03  15:00:00,6.2,991038.479237423,0.0,18.56730509410811,9.958739529953249,19193.546558700717,18.583325700596074,15.749166163795827,16395.39499111465,18.572370082749785,12.943347799886492,17628.039961137703,18.609160986362223,10.03957466263956,6254.0805548198705,18.798570830067206,7.306325924021371,-99189.60744521514,18.62745785099866,17.06872265846041,1018.7775230060898,17.511183549022178,12.613052011638501,38699.767856436214,20.999999999999996,1131027.3961990045,0.0 
 01/03  16:00:00,7.6,313454.5977648627,0.0,18.508533221876416,9.919833217884534,4332.326646738012,18.553791865741747,11.91751648276968,-383.8625227635563,18.513443913087908,11.544321231572392,2815.424713403055,18.55146646106457,9.97539749770502,-8932.272196324648,18.58900880927568,8.258287063416661,-38923.05774801118,18.57387550514808,13.203751600598702,-30082.944314724577,16.44016334212654,12.202393553993147,71174.38542168324,21.0,1203381.6461293132,0.0 
 01/03  17:00:00,7.3,81445.65955462553,0.0,18.47030674922229,8.93115583494112,-983.9675629020899,18.545829623581255,9.776909060128865,-10793.359648332544,18.475719022847557,9.926544865110444,-2655.152714863622,18.51422281322406,8.970855648648351,-14546.89228173598,18.49285043549789,8.179663344519916,-15097.737205206158,18.54568071477974,10.47097725345427,-45981.04401883264,15.817962455533802,11.595065384642226,90058.1534318731,20.999999999999996,1254072.815421025,0.0 
 01/03  18:00:00,7.8,0.0,178783.99724138144,18.433054579806793,8.437107123367792,-7180.586821070987,18.539036809084845,8.959478724532518,-22110.187575652733,18.439981831895782,8.661476337552397,-9318.767489950347,18.477529704600585,8.46787148818534,-20910.94484876291,18.38110185721285,8.580201623221448,16697.50598527636,18.52119189368847,7.752617316568854,-65136.65299269519,15.219291281546248,11.104618936494717,107959.63374285593,21.000000000000004,1297441.5622639414,0.0 
 01/03  19:00:00,7.7,0.0,175464.14319040332,18.406879608418308,8.417039972724076,-7485.745382059452,18.532469505782448,8.763661233127307,-27741.495806992243,18.416256582679114,8.543093353020435,-10378.512466304377,18.451384841492708,8.454191518674103,-21221.737390391398,18.321863862402257,8.554467669842513,35306.26550101269,18.510079635302905,7.955058411246887,-74438.31403514977,15.249247075349786,11.230761784722972,105959.53957988495,21.0,1571272.0130537776,0.0 
 01/03  20:00:00,7.4,0.0,186692.8498054805,18.395865509805496,7.967961760687352,-8777.517135758511,18.537941914360957,8.244435973385217,-32314.128017079278,18.40817180667178,8.04383992568309,-12573.682484757675,18.439910050081693,8.011241258344361,-22369.85419308029,18.28664572812374,8.353304913703356,47008.49283626624,18.512680238649743,6.702895257417791,-84834.10586543388,14.994108112079175,10.769142669795997,113860.79485984387,21.000000000000007,1585748.4055459897,0.0 
 01/03  21:00:00,6.6,0.0,195920.083788626,18.388888991299932,7.378590993623145,-9768.894483086524,18.543088420450342,7.592752748537299,-35647.79896781183,18.404060301738948,7.425654534789489,-14448.81093428933,18.432075002210812,7.434812727237521,-23095.38203993305,18.26134536903148,7.751666517204913,55829.013275151636,18.516571926836217,6.439166910984105,-93067.22571548293,14.791337312641986,10.357624826965093,120199.09886545202,21.0,1593704.261948568,0.0 
 01/03  22:00:00,6.8,0.0,190070.43828482504,18.385242005131417,7.4999210100206355,-9404.891727491962,18.546455181368113,7.6729304600308055,-37771.77713640387,18.40281392946197,7.5322708033195624,-14850.574698072107,18.427279691897002,7.551258518252061,-22364.48608707102,18.243879125989718,7.843434391994075,65232.51445037528,18.520543923190104,6.566052677710428,-97145.02767603929,14.905036886525181,10.55723764326558,116304.24287470264,21.0,1594521.922776606,0.0 
 01/03  23:00:00,6.4,0.0,205504.3747150768,18.374005635760977,6.953726925589624,-11199.548842326922,18.540064449993984,7.12135286921774,-39299.70833915965,18.393346279532608,6.975799847659822,-17165.42105108157,18.41469760381633,6.996714849339297,-23754.533757530626,18.22146435614024,7.530616567587867,67703.4883188701,18.513600205288892,5.065710269482395,-102734.26647536404,14.581419327632375,9.955512489789612,126449.99014659316,21.0,1740212.4738777142,0.0 
 01/03  24:00:00,6.4,0.0,201500.22258533855,18.368702060752987,6.9626223400340415,-11352.376299129524,18.535761005211256,7.111172267805585,-40046.58991394039,18.389170329013133,6.978808916685897,-17677.823171219552,18.407939186951047,7.00595342820906,-23442.63515311832,18.20769531359645,7.494352938849781,72700.70456150835,18.509884215363467,5.196750774819873,-104036.23039075747,14.653724538461972,10.075298400710551,123854.95036665707,21.000000000000004,1745389.991798686,0.0 
 01/04  01:00:00,6.7,0.0,196678.42398918796,18.36354284237263,7.2576249561778035,-11495.880179140873,18.529369037002233,7.3120309419343235,-40216.739246056146,18.384588982431755,7.2287834175247125,-17993.69808396947,18.401272911498513,7.271695624910988,-23119.97179089995,18.195933304746617,7.69815904679403,76194.71273868011,18.504130278951873,5.810889033895169,-103863.39868891961,14.749011469970696,10.2652345816594,120494.97525030625,21.0,1720771.8300308806,0.0 
 01/04  02:00:00,6.8,0.0,203151.02976063063,18.356699790163656,7.148940099782736,-12793.693205186824,18.52055477484544,7.221806478683655,-40264.23321991582,18.377887540621998,7.1276818439515655,-19328.795726835426,18.39290935543693,7.160209610855046,-23963.522578111,18.18367014216571,7.780573175840945,76631.28285470358,18.494885133437773,5.030356744487073,-104927.060557839,14.611784194877032,10.038877252695329,124646.022433185,21.000000000000004,1730206.4685476134,0.0 
 01/04  03:00:00,6.4,0.0,206339.82938608804,18.34933687622571,6.9345899576572005,-13887.543420521493,18.510143516171002,6.976295272812471,-40160.95036256815,18.370339265410205,6.899207970341543,-20365.080943672667,18.384040108360168,6.943886562518359,-24591.823701590827,18.171890677677723,7.4927941031850995,77128.77216595129,18.483835515003282,5.211724898573228,-104840.49582077368,14.537997051218781,9.887961720213411,126717.12208317599,21.0,1739606.5701962502,0.0 
 01/04  04:00:00,5.3,0.0,231152.69823239307,18.339133210948027,5.875147316638518,-17130.75867289566,18.497801831669406,5.928119865948026,-40537.60016370273,18.35971289291493,5.837211632468532,-23477.33971397099,18.372355347566444,5.882998577240847,-27377.079051342665,18.15767323262608,6.651716912885798,73319.4478712793,18.468818127767147,3.5166107685249512,-108153.58255833162,14.013141963695887,8.801281285143887,143356.91228896467,21.0,1758165.7441570328,0.0 
 01/04  05:00:00,5.4,0.0,225853.2820456209,18.33056346131218,5.897122652780388,-17478.7617304644,18.484968875718486,5.942122172057403,-40087.412589514024,18.35055308645684,5.8563814906291025,-23642.850920380555,18.362336589162247,5.904413401386263,-27277.222625019756,18.14589760950615,6.638323256319413,74514.10442723239,18.455045795999293,3.6793690793781395,-105781.1192051075,14.112003781320936,8.97239142651705,139753.2626432543,21.0,1766840.7777695889,0.0 
 01/04  06:00:00,5.0,0.0,243095.9025902061,18.319771778318795,5.249582738690317,-20001.514493620703,18.471036983699832,5.350526047790836,-40167.6705444692,18.339057387846406,5.229027012365711,-25947.88656557383,18.350131715174747,5.2563505855133625,-29363.089132519253,18.132055454359502,6.3008040955940645,71507.90928691567,18.43844810588746,1.6935795211668916,-107148.20788690542,13.747309631213966,8.278619275648452,151120.45933617264,21.0,1784109.2041548302,0.0 
 01/04  07:00:00,4.4,0.0,268152.68396584986,18.307099435531565,4.214778821236299,-23281.01569559485,18.4558998765481,4.411311804868595,-40484.30313346696,18.32560792421342,4.227335453955493,-28987.048648358617,18.33608596455116,4.22121328819922,-32217.885469907687,18.11645423199626,5.804105136567687,66988.1802670711,18.419596508328457,-1.5775158125548145,-109739.67254509876,13.216327366443863,7.167535839442564,167721.74522535616,21.000000000000004,1805750.7561119,0.0 
