Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ROOM1:Zone Windows Total Heat Gain Energy [J](TimeStep),ROOM1:Zone Windows Total Heat Loss Energy [J](TimeStep),WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),WALL_NORTH:Surface Outside Face Temperature [C](TimeStep),WALL_NORTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Outside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_EAST:Surface Inside Face Temperature [C](TimeStep),WALL_EAST:Surface Outside Face Temperature [C](TimeStep),WALL_EAST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_WEST:Surface Inside Face Temperature [C](TimeStep),WALL_WEST:Surface Outside Face Temperature [C](TimeStep),WALL_WEST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),FLOOR:Surface Inside Face Temperature [C](TimeStep),FLOOR:Surface Outside Face Temperature [C](TimeStep),FLOOR:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOF:Surface Inside Face Temperature [C](TimeStep),ROOF:Surface Outside Face Temperature [C](TimeStep),ROOF:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),MYBINDO:Surface Inside Face Temperature [C](TimeStep),MYBINDO:Surface Outside Face Temperature [C](TimeStep),MYBINDO:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOM1:Zone Mean Air Temperature [C](TimeStep),ROOM1:Zone Air System Sensible Heating Energy [J](TimeStep),ROOM1:Zone Air System Sensible Cooling Energy [J](TimeStep) 
 01/01  14:00:00,6.2,1748170.2034376585,0.0,14.849168589125181,11.40959459126939,62416.66199102998,15.212636390524427,21.357348450886175,-47150.489538189315,14.864514085759701,13.156066734575923,57852.49313345254,15.002599064144873,11.867114265558753,16749.125872755652,14.738181113814635,9.194456260745742,180540.55126454082,15.407822311043384,20.506325466345352,-197226.90981413244,17.209206633273197,13.163105700748815,-73181.43290945719,20.999999999999996,4824332.3504789015,0.0 
 01/01  15:00:00,6.2,1034824.6805826954,0.0,14.922856022538562,11.361587748385903,65541.80595887752,15.530300715898498,17.963691434975296,-101202.7365832678,14.948545858393501,13.482128056599166,57894.57869070232,15.097591893456027,11.723583754390601,13487.143329665345,14.63186594514657,9.176899542984389,287666.59691122256,15.673607104815456,18.766313640818623,-300478.6664167942,15.782973229049276,11.85290204378191,-22908.72189040551,21.0,4677400.08903469,0.0 
 01/01  16:00:00,7.6,354330.88471248455,0.0,14.978482494410652,11.230408549736184,70885.4315854832,15.847830396632776,15.177773050109245,-159822.21240773977,15.036394562985526,12.6837236381016,53633.508168910004,15.159931784005146,11.534091309963708,16797.66879975785,14.485712045615987,9.588510265201666,411130.3032413023,15.930383862180792,16.082334768387444,-404947.3365088104,14.77605526755292,11.444850792422812,12322.637121096886,21.0,4550352.483227002,0.0 
 01/01  17:00:00,7.3,120095.9502656704,0.0,15.049334077445835,10.719627783954323,81386.04441031642,16.113285656950726,13.537941748578504,-198631.34967366955,15.153262074365431,11.787001097370307,50395.86547049267,15.227679038855443,10.98022749354228,28185.438346219948,14.461553045356203,9.601763049717805,484473.8656549121,16.165615735427885,14.10479747833872,-479166.828230481,14.230528542883746,10.867485738299365,33356.96402220983,21.0,4412388.929361662,0.0 
 01/01  18:00:00,7.8,0.0,143138.1938630259,15.099960242260842,10.383544901383328,83293.54836498768,16.267213996361924,12.657976603846903,-221575.190168409,15.246758184220136,10.961040361491747,39487.22847861596,15.269663502848928,10.612440882529503,32646.274680965063,14.41169667571847,9.80058285947816,544570.1943752872,16.312894045501256,12.243565139592928,-531069.1857435233,13.692998098374119,10.388455067867085,52647.13001207642,20.999999999999996,4316631.589530791,0.0 
 01/01  19:00:00,7.2,0.0,148287.98602441847,15.131670068443972,10.11260250985334,83360.86895406635,16.31673925766627,12.034784561382939,-225841.78223404364,15.307875402291224,10.554029660721316,30759.527819220686,15.29004634506247,10.35071749113803,36079.39116854443,14.404369282999637,9.698416163178178,566622.6265486559,16.37213241222607,11.77028428353246,-546821.3010280076,13.625477490007825,10.264515925197202,55840.66877156406,21.0,4513570.467950887,0.0 
 01/01  20:00:00,6.8,0.0,160343.3143550717,15.150019911066616,9.806657065558355,77847.17178313759,16.30310739561294,11.477609679498755,-221116.56344913694,15.339713749678209,10.163872778633316,21092.838520847294,15.296290751661212,10.037102828103624,34264.35875914717,14.40829613754023,9.59428321083798,564537.649313,16.36134610990965,10.921044579056835,-540113.5226959737,13.395917797538573,9.772530537478474,63488.06776897891,21.0,4502750.750671225,0.0 
 01/01  21:00:00,6.6,0.0,161319.68494096576,15.14668367083285,9.642904375120128,70975.33981994692,16.238929841779154,11.11291011504526,-211768.96243459283,15.337531806566412,9.942297236893221,13983.372808904083,15.281298233059633,9.862181753862068,30785.527625054798,14.407215540182836,9.521828678032962,550166.8457587434,16.29430732145619,10.548319598240994,-517448.6001317538,13.379422951558126,9.71793989333679,63306.476553697576,21.0,4526370.9645944,0.0 
 01/01  22:00:00,6.1,0.0,166502.01150535536,15.122984225690415,9.401877687301738,62215.38454871703,16.141368379775468,10.710458674947384,-199913.8244679617,15.307266687961079,9.656840115595879,7199.303597282675,15.246918574060224,9.618752059272403,25227.397380305778,14.395560279951958,9.353064598620028,526706.2693731056,16.18890397842529,10.25248228285662,-487110.59323006717,13.257573993099925,9.49743478313519,65676.06279861789,21.0,4583558.521327232,0.0 
 01/01  23:00:00,5.4,0.0,183773.4756601924,15.075940632371998,8.974304851346849,51962.51523182741,16.01693824107665,10.163377343630346,-187537.6115607841,15.24944940261496,9.194503073740663,191.02032376876622,15.19028547752991,9.191397431370385,17854.844920742133,14.36500171505072,9.096983862483187,497872.7975510313,16.054262864641487,9.395570431467185,-456273.1881886744,12.865925688217374,8.717914477339832,75929.6217220894,21.0,4806963.793122508,0.0 
 01/01  24:00:00,4.8,0.0,188049.62294687182,15.021033627343115,8.651982730606903,43154.31907005453,15.884689059841143,9.73284113670522,-174889.37954540868,15.181817942236437,8.844267367977011,-4789.875057523136,15.126926270157789,8.873253146214013,11587.265107172541,14.328950076968868,8.836285637138872,470431.53782033647,15.91258857390858,9.09984088388627,-423224.8604460952,12.729741251217888,8.496368714472851,77730.99305146343,20.999999999999996,4907506.774718015,0.0 
 01/02  01:00:00,3.8,0.0,257696.62661950264,14.945393329445084,7.601242555415035,28638.018222667706,15.73986152509893,8.489040121823601,-164513.1942582996,15.092822806341157,7.688051269908448,-15286.34558585797,15.043950614731006,7.7414126722715775,-718.1549805750809,14.272254496615545,8.43551190914646,432035.2827414991,15.75212066956222,5.2898449177969775,-402105.83668638504,11.235886802108894,5.425451959209283,121950.23054695161,21.0,5020807.797188407,0.0 
 01/02  02:00:00,3.2,0.0,261906.19282098862,14.855638827952168,7.115557637292232,20109.670807558683,15.58150873193556,7.888213884775783,-153943.3432745111,14.989422641746216,7.157043649926185,-19709.093269296878,14.947495999027327,7.235739403843195,-7224.288373418326,14.20451318055183,8.111482436663115,403252.5708452524,15.5702988281202,4.304594168792578,-365582.24517131865,11.081594649459987,5.179776767602789,123096.72843573398,21.0,5160607.989954833,0.0 
 01/02  03:00:00,3.0,0.0,262332.29987710435,14.74044977738678,6.789488924147454,10753.58573028464,15.401214972086956,7.468848922434031,-145315.68583742005,14.860076279264108,6.798319359113697,-24806.199764562196,14.825507442427076,6.894358488763614,-14525.831968976234,14.1165044025804,7.901455517003558,369944.1246924478,15.339168925070762,3.6007119690747293,-317165.02213257994,10.995238542316429,5.064374857787584,121115.02928080631,21.0,5331644.970075173,0.0 
 01/02  04:00:00,2.8,0.0,263589.9684690508,14.602190355588787,6.499742755823686,396.6201751816446,15.201842217108846,7.098619175063206,-138541.15992771529,14.707419322593717,6.481759082250766,-30836.063592991493,14.680295008123197,6.592231909324972,-22782.106860298776,14.008628587134117,7.710006199778548,332912.5270196489,15.06678005252965,3.0105120856759924,-260549.2521343399,10.872248448453206,4.9137222403090846,119399.43532051503,21.0,5538007.685146209,0.0 
 01/02  05:00:00,3.2,0.0,256260.92588966264,14.449718490443853,6.434844863880428,-9390.642724561125,14.992014299939036,6.985764289099317,-132866.21585854987,14.540799778468765,6.407517771965843,-36379.27867949204,14.520956759152442,6.517692752754262,-30497.33878353204,13.8868650103086,7.7087759544264705,296784.17756855505,14.774422035566428,2.5319512364810626,-199911.15726818706,10.906057485230974,5.067097378775145,112260.4557457671,21.0,5765546.329576576,0.0 
 01/02  06:00:00,3.7,0.0,241248.48060627907,14.29174435342906,6.5251600261922595,-18195.27030784371,14.780687068862143,7.018143785807352,-127954.26681176416,14.369376836474459,6.487072771258362,-41159.34897156249,14.356413936905671,6.59943137733124,-37323.567172603405,13.757881341944255,7.782660510774932,263508.90801339183,14.478942990798332,2.6250723868100043,-139105.6526672173,11.090596386397578,5.591033903036305,100229.19791759906,21.0,6001894.440821305,0.0 
 01/02  07:00:00,3.3,0.0,237728.73067124153,14.13549905061684,6.422199797113569,-27538.678931228824,14.576513673175699,6.850349471809119,-124082.87868950052,14.200728953757922,6.3687387016080494,-46801.31883200869,14.194025743612977,6.488692034497419,-44821.2327924367,13.62721044777582,7.625891266820052,231161.6261851718,14.192490074847928,2.773412380393933,-83768.739853823,11.03517042242845,5.626150505269152,95851.22291382626,20.999999999999996,6242647.144213987,0.0 
 01/02  08:00:00,3.8,0.0,222133.3103417907,13.989547514921506,6.574001255237508,-34888.089382774415,14.386347182199785,6.953537383526856,-120324.90924614921,14.043538324584814,6.513901395638982,-50806.54559898664,14.042412145669303,6.633992054153231,-50474.418469964585,13.502452498520098,7.704883595587676,205096.52225102833,13.930041596453009,3.1201454444992227,-32631.318907680827,11.230225624919171,6.162999208716883,84028.7593545274,21.0,6467414.058971375,0.0 
 01/02  09:00:00,4.6,1621656.1159581097,0.0,14.055253731277638,7.525545459097372,8749.195996600587,14.358581003471162,8.723445215488228,-75453.28592644125,14.099172468144213,7.441877639365905,-4207.567337874941,14.104167879687365,11.637202519521132,-5681.715563174469,14.019590811402352,7.91125007592515,36608.722161748694,13.906581658863242,7.672386627093812,99612.31793357109,15.841594608458308,10.890170009366102,-59627.667264429416,20.999999999999996,6054597.816075528,0.0 
 01/02  10:00:00,6.9,2699925.669801652,0.0,14.107618355959968,9.021454047007637,43186.96043016464,14.341662305576898,15.479859966830709,-38629.20312845605,14.142492549018073,9.01545982303422,32893.32746008351,14.176480524440548,16.76632086711033,22857.469939669074,14.441663643749852,8.605701205514142,-105038.33915206243,13.905417498480952,14.085068863429058,194601.83604688165,18.668635652480873,14.20138611760882,-149872.05159628025,21.0,5914606.753184588,0.0 
 01/02  11:00:00,11.1,3003541.5673977467,0.0,14.169915012888875,11.472445095287311,66382.25530145416,14.38258882939718,23.31516527020682,-20496.179101532787,14.197037731038128,11.475278534741504,58371.68919450767,14.326151731732779,18.7410724589215,20206.70717083671,14.635114229204692,10.004469942314017,-134844.88597711074,13.994524020298872,20.11956324544222,223601.5517178651,20.6227170618331,17.539192018626977,-213221.13830601974,21.000000000000004,5740158.293499747,0.0 
 01/02  12:00:00,10.7,1705507.560201055,0.0,14.151916819484997,11.964020100598637,47747.03698228605,14.489642489994909,21.59015539921385,-56276.32192894326,14.173129096833737,11.970986949040807,41483.37628204154,14.467036773620093,15.869950039178512,-45446.47331249792,14.305815204166551,10.281436975170262,4437.787349045382,14.106867955455133,18.47891082874904,115618.45862714767,17.49002475984753,14.342974968329145,-107563.86399907905,21.0,5732261.900325934,0.0 
 01/02  13:00:00,10.1,427411.7045454645,0.0,14.158286909608687,12.091880925107596,39579.198263399056,14.7447761367548,16.671383782695823,-116583.54176200101,14.17526962601685,12.109723516081475,34563.67466735573,14.647123725539192,14.29487223068853,-105101.05061033765,13.962195601564868,10.391499326518959,183879.13371663587,14.321230512317813,16.11897462287243,-15606.80954557457,14.867310076757462,12.134414219769553,-20730.60472947709,21.0,5699813.971232876,0.0 
 01/02  14:00:00,9.6,389313.1670678876,0.0,14.303528308859056,12.014910344887193,58515.40948268639,15.119428884045284,15.8571034089186,-157444.06828555648,14.317608253856177,12.233100976938184,54351.40708909575,14.919286913851506,13.73358553893551,-124161.70641892805,14.005293303098615,10.43318720028272,277528.4454578686,14.681461943550763,15.538991477866665,-100981.85873941502,14.667607122833601,11.849247375571508,-7807.628585751081,21.0,5467268.317707177,0.0 
 01/02  15:00:00,9.6,191457.69691409206,0.0,14.457256919504255,11.749190018698092,68104.94859909809,15.436180465190679,14.622376989284206,-189222.89140333357,14.47046351605979,11.999933461381476,64193.008078941675,15.136437905559635,13.157473808904328,-133776.5056373552,14.047681659592161,10.546955314045185,358159.57346806757,15.001598160391707,14.137556946681713,-176907.8966360631,14.317360359122858,11.479832748174829,9449.76353064444,20.999999999999996,5212681.437051166,0.0 
 01/02  16:00:00,7.6,46592.68847843433,0.0,14.608506379502638,10.894584089245859,69614.79376275653,15.67214910481908,12.982798431380473,-206802.4537623578,14.62393054380717,11.07319720997322,65038.69556909014,15.301540902819454,12.022773018932321,-136724.12470594945,14.116831748189558,10.060519954128496,407222.8590429513,15.26263650417968,12.623235118803393,-236550.88225783219,13.59432270976913,10.166985168962356,38201.11235134195,21.0,5001374.051379097,0.0 
 01/02  17:00:00,7.2,0.0,42246.74313406463,14.740677694301263,10.326854862733406,67695.42771137303,15.82328603163841,11.944267186613624,-212294.58925209736,14.760265409075107,10.425385086514336,61875.91948901793,15.416225243622293,11.279633203268824,-133695.7322801522,14.185646976073674,9.888560024435119,439374.1764491267,15.45293688357063,11.284799009995377,-273595.50369040814,13.339894416190646,9.71636242907374,50640.30157314064,21.0,4831532.588910482,0.0 
 01/02  18:00:00,6.8,0.0,170044.93651825582,14.829141472392783,9.659438658407797,60562.471913123256,15.88825485279177,11.001939696557674,-210770.1674027335,14.852577833286691,9.640478546787683,53592.959231764384,15.46917569889851,10.47893117049777,-130382.54158879834,14.221405353941718,9.71885231860908,455616.51384083566,15.55638405795512,9.597269214914093,-295954.6663809278,12.895414980281998,9.015772430920151,67335.43038673665,21.000000000000004,4732097.174149323,0.0 
 01/02  19:00:00,6.3,0.0,176002.4255160283,14.869658360161061,9.31134693199072,53501.836771050344,15.8716348638663,10.430143820874388,-201930.43028867018,14.894825873104775,9.25512819773538,46014.62305154924,15.465064528263301,10.024020986197419,-124170.70944078472,14.240294558111836,9.514626200130762,454483.69581275136,15.57723346397726,9.11673422616189,-298333.7051338261,12.821190418374215,8.846744823058089,70434.68922793023,20.999999999999996,4945294.08488157,0.0 
 01/02  20:00:00,6.2,0.0,179727.2718304094,14.882751026180939,9.095732354516034,45134.58317121753,15.812601155512821,10.062370503410728,-190444.34901380492,14.90683568660378,9.020529657228536,37968.070600297426,15.430100111382181,9.72673040963862,-118181.34679587523,14.24959316978624,9.415697806661179,440839.04527056665,15.543095607959577,8.588384609156188,-287488.83224696945,12.758842505297935,8.697293173662501,72172.82901456807,21.000000000000004,4955386.205157603,0.0 
 01/02  21:00:00,5.5,0.0,183074.0514565825,14.864371228852065,8.823261363248298,36270.48283115416,15.716369613342314,9.63918787721526,-177911.7004895689,14.885167783530896,8.723737974708627,30083.80392360042,15.363622258702689,9.383031600330476,-112620.15696405474,14.238957880646774,9.152150181376639,419624.48685151467,15.462082202927304,8.503168702758156,-268655.45448088914,12.683122576744267,8.543707274885264,73208.53832824387,21.0,5006050.827224552,0.0 
 01/02  22:00:00,5.3,0.0,195862.87883936486,14.822508366523117,8.507881937081697,26598.841935817345,15.597277252947004,9.228786987690437,-165531.65348483884,14.83871307801144,8.39749281009659,21780.38611304228,15.275549301431969,9.007603213994352,-108419.49880670557,14.210419802283145,9.004940774614877,393711.3401118605,15.35266526013225,7.623490096391957,-248584.7365341255,12.389687143218225,7.967979835841675,80445.32066494989,21.0,5091253.598891931,0.0 
 01/02  23:00:00,4.8,0.0,199238.0960938194,14.757681301682293,8.266862364681211,18266.657970842985,15.45772894828571,8.89567197503234,-153349.1292047441,14.768657268581878,8.145070793937908,15005.258053379015,15.167388638112902,8.716540822263694,-103727.31293942069,14.160842244389746,8.776960172377432,369188.40460228286,15.221449196760164,7.356136918160369,-226632.69113600196,12.275207117611785,7.78522824012407,81248.81265366175,20.999999999999996,5332712.007636998,0.0 
 01/02  24:00:00,5.1,0.0,186211.80796628748,14.686243816874002,8.325327704938514,11885.976276084419,15.31525936891311,8.874022840015703,-141626.82600702866,14.691830296752387,8.200468337695698,10227.297216237946,15.055953641132593,8.731249122394491,-98093.59111820352,14.10549826378202,8.771970849228175,347884.75091447495,15.085048023440903,7.601969925808792,-201848.01161312676,12.48393679634546,8.239036934335559,71570.40433156217,21.000000000000004,5447385.883712089,0.0 
 01/03  01:00:00,5.7,0.0,176848.20531732554,14.607474399099216,8.464591280469412,5764.133812017877,15.171069765371525,8.959339992200075,-130890.75481124483,14.60782741318353,8.344984021397714,5659.419836641253,14.940651529837234,8.832454934479644,-93247.74263186248,14.041498140803705,8.896537055447032,327795.17302685586,14.945926577768608,7.6520033198362984,-179237.5632312698,12.615576062932803,8.586505314597673,64157.33399886244,21.0,5541287.694176861,0.0 
 01/03  02:00:00,5.4,0.0,186208.76046699024,14.527307952014224,8.293232643370741,-1444.900053583574,15.032537584944926,8.73190207805788,-121533.13042090733,14.522840603963505,8.169669291197156,-120.74714109783868,14.827354600441652,8.62393229241112,-90521.40812001177,13.972960259164202,8.800478686239979,307400.79507074755,14.812949160699189,7.206929882417262,-163008.71662325543,12.356679868933668,8.157909689330609,69228.10728810856,21.000000000000004,5671196.107587981,0.0 
 01/03  03:00:00,5.6,0.0,167582.28796415197,14.454351366517965,8.459587476742794,-5418.458601596497,14.905185956279993,8.81931392387867,-112464.61028649211,14.445621648295079,8.32869394807783,-2832.9471068709786,14.72448661974407,8.757184872303943,-85541.45735292931,13.90928773998823,8.825379281131774,294483.84574468253,14.693716325930897,7.960110907904407,-144395.19888324602,12.674877622002498,8.862620389940389,56168.82648645232,21.0,5783161.03909066,0.0 
 01/03  04:00:00,5.3,0.0,174975.0595718477,14.384995833283018,8.322781712410562,-11213.70467446111,14.78830915532769,8.624703456324685,-104837.87318062296,14.372515952202699,8.18400173188177,-7520.24500093679,14.628167547717457,8.589327042110797,-83276.96260733363,13.846448009900584,8.717696073679411,279665.3962813794,14.58473570285627,7.798634917373382,-133026.38541249212,12.463153034426227,8.515159952948807,60209.77459446735,21.000000000000004,5895815.1097102305,0.0 
 01/03  05:00:00,5.1,0.0,187001.86360989505,14.321572637687046,8.102069601106232,-16651.60939050605,14.68245286914385,8.375409958244484,-97866.73277153364,14.305730103080954,7.961842481623285,-11966.150651766466,14.540446385412828,8.342484794550087,-81463.09734416088,13.786562988383256,8.61716301085445,267203.3667496348,14.49186037391176,7.087907276693578,-126734.8744049311,12.158092552792766,7.951155063924091,67479.09781326388,20.999999999999996,6000111.808017489,0.0 
 01/03  06:00:00,6.0,0.0,162790.77165785767,14.265472688937304,8.42398660185929,-18069.601757476154,14.585708595401762,8.65959924487307,-90560.45566951198,14.246579868187293,8.289579340128277,-12485.381917855046,14.462453855215127,8.642346124845666,-76357.54502359795,13.73289089083791,8.834443239573725,263006.67838299205,14.412925918027566,7.675984909464898,-116564.19718072166,12.606703288841231,8.898553326548154,51030.50316617068,20.999999999999996,6080827.434270493,0.0 
 01/03  07:00:00,5.8,0.0,168173.77078522442,14.210588311855673,8.37259332346926,-21944.090014175228,14.49589912906176,8.576239328080797,-84686.48558757163,14.188993973312353,8.238473625099497,-15565.11876026692,14.387861917759357,8.569396143188289,-74365.03808627711,13.679439578108429,8.794098955701923,254702.87898350638,14.336849609426256,7.557659111142173,-111988.85326626497,12.453380213043147,8.669372640175482,53846.70673104956,21.000000000000004,6166585.282568443,0.0 
 01/03  08:00:00,6.3,0.0,162722.53796502744,14.163346571855872,8.474067047009587,-24505.538654352647,14.41683646099771,8.655337816354937,-79240.5516726276,14.13945596996039,8.34333550036037,-17451.820906916084,14.322904196176022,8.651560476873613,-71660.10685168118,13.63266909166257,8.93342853251515,249451.4112518448,14.271168170146614,7.461040841272505,-106486.04748392454,12.520679790541408,8.810884141152087,49892.65431765752,21.0,6239857.72116844,0.0 
 01/03  09:00:00,6.3,151156.3580081131,0.0,14.179458307570059,9.054888864132437,-20106.250546946514,14.389342495761486,9.256921309377592,-67552.46161576013,14.15366138272646,8.911564013625282,-12488.800948988188,14.32325870117946,9.678385567370507,-62609.69869468745,13.697774183130697,8.956080106998689,230690.15566261346,14.272532340172312,9.377359508600845,-89990.77745476845,13.409364310633805,9.830692370975271,22057.833598537538,21.0,5921183.9993717475,0.0 
 01/03  10:00:00,6.3,555086.9463914154,0.0,14.210597546405971,9.711608215679673,-12454.491372877657,14.376461849621455,10.833893918461936,-52877.374017699156,14.183177318709578,9.564005707724062,-4354.846124030839,14.343085115958571,11.235889425390303,-51622.52193695886,13.814722268562466,8.967778801158945,197408.54560358316,14.296920526684959,11.80899910032839,-71708.40653549075,14.277713102174175,10.623214189608063,-4390.905616525606,21.0,5873220.605820837,0.0 
 01/03  11:00:00,7.7,811223.334462868,0.0,14.260423572446127,10.688067748269464,-4166.315160294632,14.392553022863915,13.500843927947097,-40698.6499272638,14.231519336192187,10.616805571522539,4376.058053595751,14.393549305103065,12.445388923395278,-43543.62177844565,13.915306032762262,9.384566499387345,184928.18093638463,14.364339260718824,14.281046173240496,-65911.65128166712,15.281104342122944,12.07738319514442,-34984.0008423088,21.0,5753693.247307789,0.0 
 01/03  12:00:00,7.5,1449057.0238330113,0.0,14.381615550554747,11.285418801703942,16244.041758807858,14.492844712150463,17.837772072378534,-22916.196316413487,14.351736219681703,11.286706149517375,25085.67745091113,14.532418123986814,13.073257777312403,-28422.319938105087,14.170173391073506,9.429903059278328,149137.0358889829,14.543949502466546,17.83726415154341,-60165.53823724232,16.781220967086483,13.55709964619632,-78962.70060694101,21.0,5573131.0970483925,0.0 
 01/03  13:00:00,6.7,2042620.50024159,0.0,14.549989620894927,11.17346072533049,41011.90997339298,14.69511328392411,22.687344003483027,-13023.099210652985,14.52055908871526,11.299827536334377,49736.12097146889,14.730931647424477,11.861286304252324,-12684.346297309887,14.489652053401409,9.25935203131538,111487.98877292797,14.820141094706864,19.75547163242653,-74127.3608192964,17.719046065268003,13.849877601531944,-102401.21339053016,21.0,5308230.282645042,0.0 
 01/03  14:00:00,6.2,1749488.6604221633,0.0,14.67054655597729,11.309907785427466,52872.06809103511,14.967897599686156,21.195107571812553,-38696.59725345132,14.644310698376477,13.004421807540448,60659.120580601055,14.880938937431191,11.828694626485925,-9651.775696697357,14.57349679883447,9.115105881354024,154578.5329233476,15.102715426871669,20.28604770224786,-143261.54426310482,17.104543666013626,13.116517542733618,-76499.80438173015,20.999999999999996,5085046.687364826,0.0 
 01/03  15:00:00,6.2,1036094.84400315,0.0,14.755891419197454,11.268600866135282,56880.925747913476,15.303639967601331,17.813590251080726,-93457.35302975,14.74399247402986,13.343481984990584,60415.998104726765,14.982002034117238,11.685634381112402,-10379.392752449196,14.475635649168522,9.099793317071793,265008.07623323536,15.394162176861819,18.566334787031096,-252410.74904440725,15.685749196574307,11.808693852959323,-26057.505259269146,21.0,4917011.298184451,0.0 
 01/03  16:00:00,7.6,355576.31048898277,0.0,14.822571304847946,11.141019077548606,63011.29230260985,15.63792626751271,15.037366896406564,-152699.06331657377,14.846412127337564,12.553455849251451,55921.81479128307,15.050302110754084,11.495113639279106,-4778.565541002852,14.337711969477738,9.513039081318299,391380.9440747499,15.674551593569177,15.896230716657556,-362207.0331801501,14.685237257862354,11.402118714248786,9370.610869084021,21.0,4770542.20499235,0.0 
 01/03  17:00:00,7.3,121265.10160170801,0.0,14.903792382578196,10.634880108973723,74217.79431444885,15.918890713414363,13.407846862814743,-192111.75787495906,14.976794452527807,11.665968830561438,52485.75861876944,15.123803131518102,10.941480187487825,8673.403341194271,14.321456903356683,9.528939880956484,467387.2736550072,15.93136547784915,13.931788429638306,-441245.4951297055,14.145965013132809,10.827460441084838,30593.023075245128,20.999999999999996,4614646.437825418,0.0 
 01/03  18:00:00,7.8,0.0,141344.73254721268,14.964243883107132,10.302003558466186,76792.51000219339,16.087285540892065,12.535677817535332,-215632.11113456983,15.082966679371653,10.848285641401032,41419.30166660268,15.171453931160695,10.573091176056602,15026.754622417991,14.279317794446829,9.730023299299464,529878.2604985129,16.09849216584712,12.081306054677151,-497505.27327607165,13.615682283298781,10.351993687500055,50020.55762091495,21.000000000000004,4502815.494786591,0.0 
 01/03  19:00:00,7.7,0.0,139321.77820248084,15.006181757093348,10.219247058816476,78160.02920273866,16.15085007856136,12.095385184673358,-220297.06486851381,15.156926957882758,10.638136018464673,33218.80230781671,15.198326027062448,10.472902701898288,20864.557434857117,14.280563262572686,9.777726537427283,555397.2361358744,16.176928286429177,11.71796798045987,-516000.4515500098,13.702549344148508,10.50899253928668,48656.89133723704,21.0,4682179.578868463,0.0 
 01/03  20:00:00,7.4,0.0,151320.01938164898,15.03432329278779,9.967967489202524,73353.95737392586,16.150786726558692,11.604340842914654,-216404.833611127,15.201011319349028,10.303891623302642,23644.254739508953,15.210883030729528,10.218303668815349,20691.752789149512,14.292684823677355,9.740665586988074,555380.7524704825,16.183360253968672,10.90325225863593,-512908.16540872835,13.485209768079812,10.062519490043769,56242.28164678912,21.000000000000004,4657523.887083442,0.0 
 01/03  21:00:00,6.6,0.0,160705.21436732778,15.042564984111282,9.631215373509422,65879.87608653078,16.10229642803339,11.071642844485796,-207621.18112877462,15.2127087333819,9.908313436895199,15131.785142651168,15.204132211881511,9.881153833973972,17688.67707110871,14.301504677624362,9.524310567549378,540985.0639216301,16.13332053646706,10.445879720581337,-493914.2686889324,13.301896922605238,9.66541922949699,61850.047595786644,21.0,4669595.265595382,0.0 
 01/03  22:00:00,6.8,0.0,154955.21154316954,15.033834140994735,9.625317316932884,58445.112377746154,16.022248246588493,10.901009429459625,-196129.65388884945,15.199542175394905,9.863607527089666,9024.066238808484,15.181668938644203,9.850602681583146,14356.920963760718,14.303818825436062,9.54847493419133,520721.4622342045,16.04702472876658,10.284676412411297,-463740.8642606618,13.411690620375111,9.85959527300679,57322.95633499129,20.999999999999996,4706052.984006794,0.0 
 01/03  23:00:00,6.4,0.0,170151.5954877528,15.000536560546328,9.337442188407156,48663.81467424886,15.914256537326244,10.494848698557005,-184243.18464149808,15.157399997318207,9.543286099272589,1899.7530632342323,15.13606470315418,9.554948354420057,8264.724093946783,14.286350725910493,9.422576524191015,493155.82019092765,15.929426902176019,9.503892042740407,-433924.33095994644,13.077835243172672,9.251449990310448,66183.4035790871,20.999999999999996,4912201.4565590685,0.0 
 01/03  24:00:00,6.4,0.0,165707.2905707331,14.962624170303974,9.281391167097953,40796.62080198488,15.80092016730036,10.32320598371527,-171947.3026056842,15.108524993935156,9.462842516699515,-2679.613869285583,15.087120377329342,9.48156810900705,3702.77650323563,14.266851768245898,9.391274042790359,467823.0406687287,15.806457789115958,9.352407992009622,-400229.12604359235,13.129456729950334,9.35929805571027,62533.604544612856,21.0,4991029.685454954,0.0 
 01/04  01:00:00,6.7,0.0,159889.30500523516,14.916508346500425,9.368514465343512,33349.819152873715,15.682373659741529,10.205416347487281,-160195.8307996226,15.05069075314957,9.473876756410938,-6612.88387263205,15.031082868277409,9.518413224903057,-769.707584559399,14.240137998496355,9.458197859021872,442705.29788750113,15.67609040776513,9.38274446527453,-366239.2942878859,13.208306055790217,9.552392473487373,57762.599504325815,20.999999999999993,5048844.35256684,0.0 
