Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ROOM1:Zone Windows Total Heat Gain Energy [J](TimeStep),ROOM1:Zone Windows Total Heat Loss Energy [J](TimeStep),WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),WALL_NORTH:Surface Outside Face Temperature [C](TimeStep),WALL_NORTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Outside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_EAST:Surface Inside Face Temperature [C](TimeStep),WALL_EAST:Surface Outside Face Temperature [C](TimeStep),WALL_EAST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_WEST:Surface Inside Face Temperature [C](TimeStep),WALL_WEST:Surface Outside Face Temperature [C](TimeStep),WALL_WEST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),FLOOR:Surface Inside Face Temperature [C](TimeStep),FLOOR:Surface Outside Face Temperature [C](TimeStep),FLOOR:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOF:Surface Inside Face Temperature [C](TimeStep),ROOF:Surface Outside Face Temperature [C](TimeStep),ROOF:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),MYBINDO:Surface Inside Face Temperature [C](TimeStep),MYBINDO:Surface Outside Face Temperature [C](TimeStep),MYBINDO:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOM1:Zone Mean Air Temperature [C](TimeStep),ROOM1:Zone Air System Sensible Heating Energy [J](TimeStep),ROOM1:Zone Air System Sensible Cooling Energy [J](TimeStep) 
 09/08  15:00:00,22.4,916535.1412488414,0.0,28.178317728999815,25.708156634986555,31812.945776715533,28.14375422315078,29.185645498130274,35915.494197491345,28.251419476681836,32.15883228668441,6913.357925565323,28.255755291197136,25.865666180864157,5455.077867469061,28.33834072962594,22.115570650269802,-42144.30212631952,28.309665059515556,35.90137370356862,-24726.62464748418,28.632768052008714,25.8049969252682,-13225.948993437214,27.99999999999999,0.0,343809.0573309872 
 09/08  16:00:00,21.4,701328.6643560188,0.0,28.163760954360306,24.773501402276395,24857.91403970502,28.136743360932286,26.899000232857176,30877.451882562975,28.236504639669533,33.42182125672814,74.42510733101392,28.240087100611348,24.877774451941978,-1147.699275610816,28.292930453205944,21.493493431833304,-36482.95972927864,28.292101708533966,33.55957865553413,-35731.23956191178,27.788463772135856,24.694490315105725,17552.107537202573,28.000000000000004,0.0,330990.95870704326 
 09/08  17:00:00,21.5,415312.2733954668,0.0,28.124165902378394,24.063531897778667,17982.182130235855,28.114872131168514,24.928604172796746,23157.264251721594,28.196643535408423,33.41751743184318,-6701.296838232639,28.199582527864173,24.13676802702454,-7702.529942038735,28.22025992646381,21.551788475330405,-27962.749129334297,28.247311211262453,30.339315870988564,-45441.62159000734,26.953455094107085,23.923802435602624,46668.75111765585,28.0,0.0,307418.27011748176 
 09/08  18:00:00,21.3,92813.06260555115,0.0,28.062852729484305,22.581004628521658,10758.726368955362,28.08119831455381,22.92214024474624,13151.909022608992,28.135223226062294,27.15869716339794,-13872.66939195073,28.13764880267415,22.69096585211566,-14698.47224966862,28.133548294762353,21.425752803380227,-25239.098327448322,28.17901142587355,24.531547226564523,-54562.496964522805,25.8557115365835,22.773492439049164,84462.10154202627,28.0,0.0,273338.6607378158 
 09/08  19:00:00,21.0,0.0,104503.26757222746,27.994662692765747,21.051282750932298,6868.614954740737,28.03736305307328,21.476871721523633,5318.6443723246075,28.06719546993521,22.14339824335231,-17800.778862434323,28.069253832709197,21.211470762551432,-18501.083340504552,28.054328409939888,21.215926815578726,-25479.35171551413,28.104638401006586,19.16109426610034,-57886.525168264394,25.15008773386927,21.89413169755153,107480.47975965282,28.0,0.0,95706.15558707068 
 09/08  20:00:00,18.9,0.0,177330.87285157086,27.94939701052923,19.01047176787086,2473.377495623955,28.007438704329477,19.420011304518006,287.20237603022537,28.02263565994161,19.79551744073299,-22423.960401020715,28.02447585505855,19.164829455376815,-23049.764362400034,28.002430006131917,19.717097264116276,-29524.882219628307,28.05571102942829,15.497439334916894,-63822.02985435421,24.31088085587021,20.31078454678874,136060.0569657494,28.0,0.0,74160.74320698461 
 09/08  21:00:00,18.1,0.0,187875.91077075267,27.91833986284932,18.18214569977642,668.2643472056789,27.98348432267187,18.55830478514164,-2465.3772655225475,27.990642173676836,18.7597906494653,-23909.872897634665,27.992407300581554,18.338092297515377,-24509.93614747268,27.96498812099722,19.018318986578493,-28866.034229605037,28.020917597725173,14.395254735449765,-64822.73523389364,24.058666510065848,19.817727191892118,143905.6914269229,28.000000000000004,0.0,65280.09831383598 
 09/08  22:00:00,18.3,0.0,176014.66412750894,27.894189060242322,18.29113965035515,1257.0161544554499,27.962732543116758,18.632193210223882,-3866.371920508258,27.965140278804196,18.76680228076472,-22857.84259929818,27.966893138743444,18.447210566489847,-23453.933146064333,27.935862911676164,19.034659582345498,-24552.360196406004,27.993633179628365,15.094058681616705,-61693.33411099852,24.27297563533739,20.254872356638828,135166.82581882016,28.000000000000004,0.0,64536.34882533851 
 09/08  23:00:00,17.5,0.0,193524.7456609039,27.86616293640045,17.52199746141647,-1124.070000134714,27.939077997730962,17.843064362146063,-5844.430621271035,27.93601955632416,17.906991144727805,-24860.084631408725,27.937833914199775,17.659787757334907,-25476.70076505849,27.903267804138046,18.396048514692243,-26084.03663604157,27.962479181206902,13.714999046173759,-64142.95443817718,23.898185873820808,19.548937620185484,147532.27709209203,27.8718406145383,0.0,0.0 
 09/08  24:00:00,17.5,0.0,184450.0984983596,27.839924268557997,17.57365257434386,-258.7071127375681,27.91632948936719,17.851037341599742,-6669.052283790975,27.910297811683616,17.898882168698456,-24153.745169540824,27.912189190071686,17.706265203690105,-24796.129858466178,27.87567967038875,18.303885906740792,-23565.44630039502,27.936387487596168,14.536559467994357,-62578.03596896687,24.023590472814476,19.831273647687453,142021.11669389778,27.785661366951384,0.0,0.0 
 09/09  01:00:00,17.6,0.0,188571.65486313638,27.815928159829845,17.411470217280588,-1271.8294385771644,27.893972754640473,17.70456140698438,-7630.610251120225,27.884812891944275,17.70817245906596,-24660.018273267917,27.886714456228678,17.535668689744874,-25305.81654575498,27.84808764431568,18.309763579421617,-23163.293405149714,27.911002406751766,13.797262064876104,-63581.10185711911,23.89694597686946,19.63399952160887,145612.66977098957,27.849276866301885,0.0,0.0 
 09/09  02:00:00,17.5,0.0,192068.58815851115,27.797659469939614,17.226255601800922,-1677.0498192028033,27.878812886879416,17.516734146559532,-8660.501276253617,27.866877286775342,17.49403819212416,-25173.682253113067,27.868741127108603,17.33946978347211,-25806.592903038967,27.827365319535772,18.19802667761418,-22360.09930513314,27.89188414706055,13.392945640415494,-63796.01252069232,23.82488703191808,19.493485291591185,147473.93807743397,27.90104244075847,0.0,0.0 
 09/09  03:00:00,17.4,0.0,183882.20234868952,27.78365844329506,17.353247269891966,-1325.5492177465778,27.864835048607727,17.58433487439187,-9064.083011144145,27.851547786990366,17.576698420491848,-24371.829927826213,27.853222651718905,17.45927347968166,-24940.856336288245,27.809771881485737,18.09029468484582,-19394.38622605871,27.875942668224386,14.511106698771668,-61887.64980796246,23.988751114326647,19.809273615135567,140984.35452702682,27.899020572248894,0.0,0.0 
 09/09  04:00:00,17.4,0.0,182401.09626381355,27.768817126865514,17.399195352224222,-1500.2959808816574,27.850828635273416,17.596183553293375,-9596.423896619273,27.83612985787949,17.588528555281002,-24346.34585090399,27.837487882268572,17.494871489123902,-24807.908531494166,27.792059305855684,18.0555883128502,-17867.10525067929,27.860261044015022,14.978234931412146,-61653.415960957376,24.005947606015752,19.86483177579413,139771.4954715365,27.874446608672798,0.0,0.0 
 09/09  05:00:00,17.1,0.0,194943.567715384,27.75177130115514,16.94945418178737,-3053.190460687483,27.835910881745704,17.17376512219432,-10553.107346747891,27.818823143994805,17.13382238007499,-25807.184110008304,27.819740788409952,17.03932699628008,-26119.399868285564,27.77249154086215,17.81615112516922,-19171.75249217646,27.842589785157447,13.634960104964549,-64169.31690448703,23.733852848788615,19.344635007580678,148873.95118239275,27.84206038214919,0.0,0.0 
 09/09  06:00:00,17.2,0.0,190941.36240230445,27.735910660329047,16.962298831024828,-2848.7924542597893,27.82115751646772,17.19168177691553,-10961.260881096321,27.802923503646824,17.143053664921272,-25585.23071035421,27.80328614013045,17.047557714835996,-25709.19953751594,27.754605494184087,17.84813233966683,-17495.081062181984,27.826447687571385,13.566417050655142,-63609.276611484725,23.79060755712436,19.452789940911316,146208.84125689336,27.823735366276527,0.0,0.0 
 09/09  07:00:00,17.3,0.0,103812.21760401354,27.735116954017556,17.518479314731465,-1870.1530710913428,27.813755514929703,17.680753150687757,-9327.137435141512,27.80220861281757,17.642521444153456,-24630.49975366475,27.80192280365676,18.640319313926877,-24518.09719656678,27.753101935980684,17.894616080146406,-15009.84421754489,27.826820494176918,15.12050288687089,-62482.56675677101,24.021531214474635,19.736349892397982,137838.2984307808,27.831651393065616,0.0,0.0 
 09/09  08:00:00,19.1,88102.61456453385,0.0,27.757196300823804,19.657379190091653,3262.868822708688,27.818538291288824,19.900796440545907,-3815.8183834896718,27.824338483541432,19.793627795862673,-19519.039601869274,27.823324303538115,26.123106398955983,-19174.72240492482,27.778427166621423,19.110593892575768,-7513.787272014961,27.85135086641892,21.12925934197832,-54344.06585745289,25.06266459059964,21.435488072649036,101104.56469704263,27.897971014908535,0.0,0.0 
 09/09  09:00:00,19.7,409321.06536433724,0.0,27.821909531787156,21.6216426594213,11164.223882792276,27.856539307271,23.10899473676127,5875.748730564445,27.888759453109994,21.748205913765858,-11532.41973822281,27.886979917127153,33.03197067662296,-10927.950985461986,27.871881798913147,19.645055582459147,-11040.364357076562,27.919212064754216,28.406823589903862,-41442.082457181794,26.318778571288362,22.84633146012129,57902.844924586454,27.9963202695997,0.0,190018.1621174585 
 09/09  10:00:00,19.9,837267.8988536437,0.0,27.90678847734285,22.391263663000025,21953.775022366244,27.907532169182993,26.313546720832456,19850.068722774246,27.973272738483058,22.613514558606962,-637.6078523782242,27.970709000458697,33.4084162846875,233.92269659949798,28.017617419969405,19.883033077695455,-29821.69871322994,28.008504724230605,32.9650223648371,-23915.865499597683,27.65240103960508,24.135325346312015,12337.405623466157,27.999850174417404,0.0,230228.93424068976 
 09/09  11:00:00,22.6,1376648.4549997963,0.0,28.01370265884313,25.428979296538216,43087.082854751636,27.97791101484331,32.887716318994194,39491.021281993104,28.081284285696373,25.551471318611632,20097.406225345072,28.077838463150897,35.091679743713804,21269.949444369093,28.241902893897322,21.938054598195965,-65532.14747374103,28.123963982456143,41.16483013728229,10478.124345365488,29.948296506275597,27.207587312542046,-68891.43667808344,27.99999058908598,0.0,287459.1116303467 
 09/09  12:00:00,23.1,2014903.7439513584,0.0,28.145926047600508,26.500180964889157,62464.95544449979,28.0699766394611,38.11411935251442,61890.42908076723,28.21110397302076,26.592197387031188,40260.79978485473,28.207006025220355,32.85524914474278,41657.20833997589,28.52843158058185,22.494076110991593,-128825.48810576835,28.261167728112234,47.96934301929955,43798.27747463133,31.48155459519876,28.50332990805117,-121246.18201896027,27.999999387581667,0.0,364633.17529405485 
 09/09  13:00:00,22.6,1902098.5447304863,0.0,28.202131372645056,26.350784012874207,60437.99320082896,28.114418132047085,37.3220483953703,65985.08484019448,28.26686896005513,27.599221482468835,38372.77460667901,28.26206833449036,27.143336889226433,40009.574474877874,28.60078575317361,22.259131118567012,-143295.42344739224,28.320301242104527,45.431655492178606,38016.370698145714,30.9784264947275,27.720928866852773,-99526.37437333351,27.99999996456031,0.0,401032.21302723186 
 09/09  14:00:00,22.6,1600256.5621824618,0.0,28.220059489329017,26.3346213515526,53691.420218024585,28.129697019926784,34.474673999990436,62934.05062483826,28.284160535999746,32.72030087841602,31839.09132343321,28.27869915486753,26.862941593489218,33700.336441827865,28.572128380237388,22.339558366279707,-126207.93401924105,28.33780718059007,43.50392273050899,25617.464382578368,30.516474736103874,27.542189797315814,-81574.42897146152,27.999999998038703,0.0,402804.82160267845 
 09/09  15:00:00,22.8,1224380.137078044,0.0,28.20430865024269,25.915385585646614,44002.87722051125,28.123759896405208,31.702320640096936,55382.756756005685,28.267884895659723,35.86644950294118,22334.33148704223,28.261824604440722,26.26386603677882,24400.511919486085,28.49696847681304,22.53967798943124,-105756.22790099536,28.31863277589544,39.66074084492131,9390.655100637876,29.650806508896494,26.702538430358402,-49754.904582686955,27.99999999989744,0.0,381304.6712002367 
 09/09  16:00:00,19.9,654004.2619285968,0.0,28.14314680242129,23.398832416497697,23327.33268636205,28.08867438496601,26.01223522323336,39964.50177537701,28.20637696800759,32.39284125406636,1790.8222279405331,28.199804149505812,23.634577511705928,4030.267528293452,28.340180664492152,20.547715124838653,-82986.38361457673,28.25023410485727,32.3935157842365,-25048.720086808236,27.2013814715267,23.452241727971,38922.179483412176,27.99999999999524,0.0,328348.0631828228 
 09/09  17:00:00,19.9,302539.95669714396,0.0,28.080543420213534,22.721663037396404,13730.896745660815,28.05106873281176,23.698712458909764,28196.2135677739,28.143562271774215,29.178425668256057,-7720.389039738157,28.13660593019966,22.905313676556883,-5351.762293771979,28.217854668891444,20.411522491825714,-62558.27020836337,28.180455281643578,28.371866981594497,-38510.04429945554,26.217220135630726,22.72212397304793,72213.35552789443,27.99999999999979,0.0,287454.40586772515 
 09/09  18:00:00,20.3,30025.236133322625,0.0,28.012639160950023,21.515812846016207,7520.262653301587,28.010968432872485,22.114480871037653,17803.235591590033,28.075625075604876,24.52941066951663,-13904.935483512314,28.06845515305778,21.73131789448538,-11465.289921772393,28.117698470923923,20.617943484579683,-53487.1075656628,28.10531225414876,22.957137645626094,-45543.67991131119,25.402654172263397,21.993031618867008,99077.51463736754,27.999999999999996,0.0,253146.70727647012 
 09/09  19:00:00,20.0,0.0,119340.06211368402,27.943416695382435,20.32709337341211,4514.38309723668,27.96378850695972,20.915985081061173,10409.317394962338,28.0070070557587,21.266843478952808,-17100.103650356945,27.999809495960292,20.569937949576765,-14652.82197889846,28.0319790704325,20.38507880789039,-48513.48729068116,28.030854366363315,19.361146516255385,-47808.730169409624,24.938504337044037,21.513406680747664,113151.44259714743,28.0,0.0,81396.76612642709 
 09/09  20:00:00,17.8,0.0,191263.7710727655,27.895719660739115,18.16102824583014,-1280.3550159278166,27.93062460143048,18.706396593740052,4834.95014781022,27.957925274645838,18.84801992830408,-22419.806122468355,27.950554233659254,18.388396702698365,-19916.24493998929,27.971431916370047,18.79584355011281,-51213.120871802486,27.978087997957388,15.56040266123861,-55506.829064373735,23.987386447281324,19.677931540558575,145501.40586675174,28.0,0.0,60265.87992123186 
 09/09  21:00:00,17.5,0.0,197561.1284633447,27.862529749746546,17.58341334621351,-2939.398385721743,27.905027359171505,18.085408014980313,1734.9028516789974,27.923569151875988,18.092580034506533,-23678.1591815211,27.91714164653926,17.81668353098249,-21492.29991396809,27.927543505398923,18.436630756929787,-47532.1908356028,27.941333829515447,14.133291246137667,-56332.12174905885,23.817702315061638,19.349528305294314,150239.26721419397,28.000000000000004,0.0,50049.33828319246 
 09/09  22:00:00,17.4,0.0,201906.06033428837,27.834759889979544,17.2234335651695,-4096.4613406743665,27.882875973911077,17.702909857291647,-538.0775938695283,27.89478448558768,17.6459588583169,-24483.151902914524,27.88913755772774,17.440180854148362,-22563.598104624914,27.891709865409865,18.253125598578844,-44506.63257725441,27.9113230264611,13.239947640036037,-57057.45465844842,23.701445096696375,19.129507433781896,153245.3761777865,27.999999999999993,0.0,39549.7291548743 
 09/09  23:00:00,17.0,0.0,207226.2606249677,27.806367129743496,16.808125457493198,-5182.18406650946,27.859087499139562,17.25577055797474,-2403.9109042265304,27.86543563567572,17.16698927246196,-25238.018452053544,27.860670105233236,17.00967740808285,-23618.24666501417,27.856552522002065,17.8893569291474,-42193.620626344185,27.88145771571046,12.634342794027907,-58144.658609111284,23.570611715668576,18.88907918434421,156780.63932325912,27.83029053036562,0.0,0.0 
 09/09  24:00:00,16.7,0.0,214332.26044405976,27.774287096030758,16.35458128555187,-5915.902812027763,27.832941214949773,16.806839852556564,-4033.7223647306955,27.834220005654977,16.68283673281461,-26253.15566997817,27.830261332563513,16.546416809515673,-24908.48236632323,27.82232269441995,17.59838789299604,-42150.33100900133,27.850094287489114,11.532567170716955,-59969.6875768973,23.35679367117018,18.519322154824977,163231.281798959,27.677267146235458,0.0,0.0 
 09/10  01:00:00,16.2,0.0,205252.8996855142,27.746488436348855,16.349766691368142,-5554.839755073696,27.807141956704957,16.663616199788557,-4855.395270617269,27.804954281517116,16.585584253782024,-25391.603027278423,27.801939062836638,16.51492187758821,-24367.006580630605,27.789285521339142,17.170565313101086,-38122.28287675668,27.8229029797952,13.46170030900003,-59670.09885084914,23.47324808151268,18.80816760270693,157961.2263612059,27.740926921942666,0.0,0.0 
 09/10  02:00:00,15.9,0.0,200839.59610087765,27.727575735239085,16.335294838653297,-4960.991081310753,27.791796186869643,16.55932825097887,-5784.72979251089,27.786587814757628,16.5117990624535,-24975.007098337177,27.78433575685878,16.48203760875377,-24209.78455429205,27.767893260931192,16.8770620377354,-35381.05730394442,27.804607126166644,14.685291719501784,-58929.755297649055,23.556900004836052,18.982222201049012,154241.32512804458,27.80188929754019,0.0,0.0 
 09/10  03:00:00,15.8,0.0,208167.8970772674,27.710445518473524,16.091696940772454,-5896.599181341455,27.777565886676864,16.313565119397484,-6956.020056264705,27.768780478577273,16.25200474081242,-25684.8849339555,27.76719282074402,16.226229851431977,-25145.063449304824,27.746516241355632,16.73092428798258,-34430.42190688754,27.787246355082853,14.09647988526433,-60543.02333474943,23.414323631223397,18.733421317960165,158656.012862504,27.794611480287035,0.0,0.0 
 09/10  04:00:00,15.7,0.0,211187.08660769335,27.693097456480505,15.926593891286442,-6322.790264530134,27.763095767718735,16.132970773792415,-7909.444545822571,27.751192483899658,16.06803256568568,-26024.983808352205,27.750132024450433,16.04826551027203,-25664.391332124287,27.72565012561457,16.59925235660394,-32975.202989415506,27.770720420303327,13.91420723500011,-61863.535098809545,23.336445852157794,18.577956972610025,160760.3480390544,27.75735231204837,0.0,0.0 
 09/10  05:00:00,15.3,0.0,211616.8247192814,27.675423863194467,15.721545228032213,-6353.566031999206,27.74851594681274,15.884395024798401,-8764.353405715045,27.73367440665785,15.834300670670672,-26105.408775075844,27.732989826209703,15.834677829245546,-25872.521935649653,27.705223564855316,16.264419727801688,-31262.01163588773,27.754631209794844,14.242854912815837,-62929.15342013302,23.302983410264687,18.518965690451978,161287.0152044608,27.72661284500812,0.0,0.0 
 09/10  06:00:00,15.6,0.0,217528.76848104197,27.65774302737066,15.582709907274507,-6909.7897395499995,27.734225029577956,15.801637338180853,-9737.934306218685,27.716400056525604,15.71504967554872,-26795.323244158233,27.715935752482977,15.689937218708119,-26637.6468142471,27.68489141039622,16.41571364462122,-30605.46507692484,27.738542994082565,12.899424184835658,-64989.191138513714,23.161381717868267,18.2492163568553,165675.3503196128,27.702523386025206,0.0,0.0 
 09/10  07:00:00,15.1,0.0,128565.51165131442,27.656355021229977,15.8466345241823,-6321.318229111274,27.72755902250892,15.9049448095773,-8194.57894627098,27.715484043247944,15.879236555855373,-26375.062461489746,27.71513299363868,16.953844813197996,-26258.703304159037,27.682441487287406,16.030359321482457,-28649.970069575047,27.739953881771985,14.7362115658692,-65849.71017614631,23.272330616601266,18.263132762227542,161649.34318675232,27.699020393169512,0.0,0.0 
 09/10  08:00:00,17.5,150119.59536896562,0.0,27.69180312210933,18.558974439162103,81.08627046487193,27.739569770141337,18.703160660827844,-760.1758793508346,27.75142988884583,18.59574346328728,-20136.824738881674,27.75108235592051,26.135508421390625,-20018.92075212722,27.72279814293042,17.60505149269652,-19804.043544628188,27.780908822537874,21.18344053550341,-57101.33457225083,24.5347415740639,20.150918614307784,117740.21321677405,27.784962451527253,0.0,0.0 
 09/10  09:00:00,19.6,623692.0154380865,0.0,27.781382718363965,21.447409614287047,15298.319200752505,27.793000916088058,23.59884156222092,13701.492003643323,27.841034170348657,21.472762782685543,-4943.179801816693,27.840589052812973,40.674953964865324,-4792.088317320247,27.861905027911508,19.242148574380785,-22838.272718580563,27.8777424863235,32.331356038272276,-32973.02925039633,26.86228635270868,23.196323514769688,36546.758883718125,27.990829485249385,0.0,187452.47598808553 
 09/10  10:00:00,20.4,1251621.7677812744,0.0,27.89796241848422,23.04407207641126,37957.45235173798,27.873603692720653,30.313564738676945,34323.91262929245,27.956649315379874,23.263413876650475,18016.79994915245,27.95605610630017,42.018492021083304,18218.419047933643,28.116601034004628,20.006599732170372,-68913.92940825259,27.99960195386535,40.558978727935624,6388.679221985638,29.224596844258826,25.554543152391716,-45991.33379184936,27.999622143673758,0.0,248950.730202211 
 09/10  11:00:00,23.3,1777872.6948467104,0.0,28.014240701969,25.46050619400434,59407.25431023759,27.958100616803694,36.501293192404496,54894.12632072941,28.073877655084413,25.760615870452796,39120.708040191326,28.073061840512022,39.47432941517394,39398.30125455555,28.3814383394588,22.335045314630758,-124393.38735803917,28.126016340920394,45.3066194947698,40351.39032149046,31.025096590950056,27.90399140401803,-108778.39288916448,27.999977056866825,0.0,314122.28547079966 
 09/10  12:00:00,23.5,2035564.724309029,0.0,28.10959767279225,26.422411224879866,69842.2259532668,28.030137014132283,38.718134734052875,68422.71881998907,28.16778235126045,26.510256960136857,50025.265065852414,28.16674930812524,33.51430938085804,50377.18702159989,28.574825810987964,22.71588733035852,-168406.65515241146,28.22465739853932,48.14959077844005,57898.821576452545,31.644445326262826,28.635306080645876,-128159.56328474927,27.999998539609905,0.0,373463.1778204064 
 09/10  13:00:00,23.4,2146066.841868527,0.0,28.183107713532078,26.432623820880192,75772.30000278498,28.091405701782183,40.18884980376629,76996.70852422812,28.24082407619093,27.952104632024767,56103.857726938746,28.239550027448704,27.697662779567757,56538.16332281014,28.718788858565944,22.807914962082172,-203041.75618287522,28.30248445305645,48.37648748462902,66249.2246694961,31.747449256270954,28.48165041561117,-128618.49806338259,27.99999990923043,0.0,418789.5582057992 
 09/10  14:00:00,23.6,1842231.2007399537,0.0,28.20893744539195,26.538321199212184,68766.45398257938,28.113188625851,37.085634189613096,74233.70342860628,28.26617100722726,34.69575549930428,49257.95803760993,28.264663078729175,27.407068682698075,49771.70569922838,28.695233924630685,23.069402910686325,-184618.08283998317,28.32949735059389,45.73781967608751,52318.55365634133,31.272331272277597,28.227578121068746,-109730.29196438224,27.999999994699273,0.0,426894.32142458006 
 09/10  15:00:00,23.0,1341243.6561661297,0.0,28.187711418932572,25.54037401627008,53740.45065858071,28.103341038621668,32.79978684866539,63621.383788708,28.244595870613548,37.62558146679666,34356.73233053328,28.24289389449707,26.147852088071406,34936.87481290366,28.580236194456717,22.696324360423425,-151899.389891595,28.30548751978185,40.38107560574169,25555.592216221772,29.938740646086274,26.740584284461647,-60311.64391535199,27.999999999716543,0.0,393551.8829832171 
 09/10  16:00:00,22.1,802258.8161167703,0.0,28.132813919819647,24.66471267544822,37708.880502143984,28.070567217631723,28.68743595811038,49158.227038833276,28.18949128800366,38.4217704096248,18406.729732591684,28.18768505489252,25.1037167232034,19022.048183722396,28.419891006061395,22.112628445484603,-113906.80264343024,28.245017181799945,36.26759705723629,-1132.299680762341,28.505928104979034,25.404365098720177,-9256.783133098634,27.999999999986187,0.0,344919.42965854483 
 09/10  17:00:00,21.9,338645.81350616866,0.0,28.06128037307146,23.772706980758517,21697.60032106351,28.02641868429335,25.324633310911214,34130.49895385125,28.11790986837025,33.696128468206176,2425.9711391368833,28.116154347491676,24.144022356151954,3023.556444070305,28.2561660086591,21.944924872209427,-84581.31246299532,28.16669921704444,29.869593646503453,-26996.651049717137,26.809167407965447,23.790466338251747,50300.33665459082,27.99999999999938,0.0,294719.6738139548 
 09/10  18:00:00,22.2,65605.94172660924,0.0,27.99250103927615,22.877875377799455,14080.855636173708,27.984385815910244,23.728778085058487,23075.89415646753,28.049308862638732,27.996700579264257,-5237.996254590827,28.047829151186228,23.249377006099827,-4734.673374273969,28.1409567946593,22.136730110385045,-69009.47760808081,28.091862019727458,24.788355551810884,-37436.35290745327,25.937497731213455,23.07752937405303,79261.7503517577,27.999999999999975,0.0,258293.55735381774 
 09/10  19:00:00,21.9,0.0,102057.17343907611,27.91875321199036,21.544579505678932,9857.597477148696,27.934870209701625,22.383343331196713,14719.789811850746,27.97645876497534,22.922897304630418,-9750.956874891332,27.975534570777914,21.951476632828957,-9436.899681550016,28.044698010681074,21.946617313444793,-62449.3967965674,28.01394966641257,19.5773062572146,-42688.5301210833,25.29403081067676,22.26692042558045,99748.39618509254,28.0,0.0,84074.24776889726 
 09/10  20:00:00,19.8,0.0,164327.33514097723,27.87124497286291,19.671866425499676,4594.059594062407,27.90163887059989,20.382843114960824,8957.152258866208,27.92702034238445,20.64888235306582,-14354.401960739171,27.92700883285174,20.026299783360116,-14350.532436668878,27.979497011624332,20.465665534693493,-61013.953675604505,27.961491993366657,16.62511445030666,-49451.98892567966,24.524573672527367,20.817492909833163,125619.66514576384,27.999999999999993,0.0,63162.72816980342 
 09/10  21:00:00,19.5,0.0,165276.80828955883,27.83816638089276,19.209747488616944,3360.22582310927,27.876189087738503,19.907539841206617,5789.524320136761,27.893043009097557,19.997815470212164,-15278.515834137366,27.894207505279095,19.581401137761674,-15672.26447081945,27.93225575724433,20.128720071736584,-54329.629673884,27.92620274981378,15.664738777265715,-50326.909194342064,24.463494790976426,20.718284111028765,126457.56902993658,28.0,0.0,53077.39838919882 
 09/10  22:00:00,19.0,0.0,184766.35909595928,27.808432721877715,18.376394587490875,527.3353365327721,27.853750297114683,19.05416236169657,2789.503110461349,27.86246651630035,19.019242493804178,-17819.249569548632,27.865032746452282,18.71498667114079,-18688.600338238204,27.891587542367557,19.682813503743283,-52601.71784907431,27.89505574181337,13.317999529018337,-54741.35884249869,24.03846686659358,19.85873824988306,140534.0881523664,28.000000000000004,0.0,37733.52091862308 
 09/10  23:00:00,18.3,0.0,195032.94629315884,27.778765303984702,17.713522785595988,-1107.8033540957094,27.829881010187993,18.346867693896897,530.2186458263187,27.832053849470462,18.25757058042285,-19195.368670473406,27.836153501571896,18.02921644733067,-20584.87383045807,27.852902925414817,19.101076273119578,-49883.140457049754,27.864852701879695,12.4600105544967,-57480.85394774101,23.80452730835725,19.40926289414824,147721.8216139916,27.825476089132074,0.0,0.0 
 09/10  24:00:00,18.1,0.0,195239.19036919132,27.74607975810907,17.471585397548534,-1118.3874626915263,27.80295480492721,18.047786107419537,-965.1637328355524,27.799945926123137,17.928250239114977,-19396.988913665016,27.805830307697338,17.740623413344387,-21390.34177051695,27.816872986137557,18.86351801224205,-47704.33058187786,27.833949936001122,12.233085447162429,-58634.612843142444,23.72898391991481,19.31285406050017,149209.82530472966,27.669228984820705,0.0,0.0 
 09/11  01:00:00,17.7,0.0,199166.0869728433,27.71637261821941,17.15033499967923,-1970.5990371022906,27.777608475290226,17.63025403146542,-2491.3497851809507,27.769739775094344,17.500033813246496,-20069.6984239061,27.77699619501012,17.349833459297255,-22529.347763520957,27.78047714983447,18.504087144369034,-45014.977738423135,27.80589990842919,11.919938034617708,-61279.67372733789,23.580835310846282,19.079429447743905,153355.64647547153,27.72687235261479,0.0,0.0 
